id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
351403,53,SavedShot,0.909000015258789,0.7140000152587891,0.061778973788022995,Christian Pulisic,a,2662,OpenPlay,2019,LeftFoot,11845,Brighton,Chelsea,1,1,2020-01-01 12:30:00,Mason Mount,Pass
351405,54,MissedShots,0.8530000305175781,0.6780000305175782,0.04638359695672989,Christian Pulisic,a,2662,OpenPlay,2019,RightFoot,11845,Brighton,Chelsea,1,1,2020-01-01 12:30:00,Reece James,Chipped
351407,63,SavedShot,0.9319999694824219,0.7230000305175781,0.05087662488222122,Christian Pulisic,a,2662,OpenPlay,2019,RightFoot,11845,Brighton,Chelsea,1,1,2020-01-01 12:30:00,Willian,Pass
351409,64,BlockedShot,0.8190000152587891,0.4279999923706055,0.03633670136332512,Christian Pulisic,a,2662,FromCorner,2019,RightFoot,11845,Brighton,Chelsea,1,1,2020-01-01 12:30:00,,None
365805,59,Goal,0.960999984741211,0.5940000152587891,0.31734728813171387,Christian Pulisic,a,2662,OpenPlay,2019,LeftFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,César Azpilicueta,Cross
365811,84,BlockedShot,0.7909999847412109,0.34400001525878904,0.019014371559023857,Christian Pulisic,a,2662,FromCorner,2019,RightFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,,None
365810,84,BlockedShot,0.799000015258789,0.48700000762939455,0.03648201748728752,Christian Pulisic,a,2662,FromCorner,2019,LeftFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,Willian,Pass
366615,31,SavedShot,0.955999984741211,0.56,0.14721347391605377,Christian Pulisic,h,2662,OpenPlay,2019,RightFoot,11946,Chelsea,Manchester City,2,1,2020-06-25 19:15:00,Ross Barkley,Pass
366619,35,Goal,0.8230000305175781,0.62,0.3370307385921478,Christian Pulisic,h,2662,OpenPlay,2019,RightFoot,11946,Chelsea,Manchester City,2,1,2020-06-25 19:15:00,,TakeOn
366628,70,BlockedShot,0.9359999847412109,0.34200000762939453,0.42011937499046326,Christian Pulisic,h,2662,OpenPlay,2019,RightFoot,11946,Chelsea,Manchester City,2,1,2020-06-25 19:15:00,Andreas Christensen,TakeOn
368132,19,MissedShots,0.8630000305175781,0.539000015258789,0.10246360301971436,Christian Pulisic,a,2662,OpenPlay,2019,RightFoot,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,César Azpilicueta,Pass
368135,37,MissedShots,0.870999984741211,0.5309999847412109,0.03008655272424221,Christian Pulisic,a,2662,OpenPlay,2019,Head,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,Marcos Alonso,Cross
368146,72,MissedShots,0.775,0.639000015258789,0.025513218715786934,Christian Pulisic,a,2662,OpenPlay,2019,RightFoot,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,Marcos Alonso,Pass
368147,76,MissedShots,0.83,0.590999984741211,0.02018589898943901,Christian Pulisic,a,2662,FromCorner,2019,RightFoot,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,,Aerial
368811,29,SavedShot,0.8780000305175781,0.5370000076293945,0.06655556708574295,Christian Pulisic,h,2662,OpenPlay,2019,Head,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,César Azpilicueta,Cross
368816,46,MissedShots,0.83,0.6719999694824219,0.056198932230472565,Christian Pulisic,h,2662,OpenPlay,2019,RightFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,César Azpilicueta,Pass
368828,89,BlockedShot,0.8819999694824219,0.6409999847412109,0.09092045575380325,Christian Pulisic,h,2662,OpenPlay,2019,LeftFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,César Azpilicueta,Pass
369416,26,Goal,0.9,0.669000015258789,0.08623149245977402,Christian Pulisic,a,2662,OpenPlay,2019,LeftFoot,11977,Crystal Palace,Chelsea,2,3,2020-07-07 17:00:00,Willian,Pass
370499,6,MissedShots,0.9540000152587891,0.5920000076293945,0.047117773443460464,Christian Pulisic,a,2662,OpenPlay,2019,Head,11989,Sheffield United,Chelsea,3,0,2020-07-11 16:30:00,Reece James,Aerial
370507,64,BlockedShot,0.85,0.44,0.08571500331163406,Christian Pulisic,a,2662,OpenPlay,2019,LeftFoot,11989,Sheffield United,Chelsea,3,0,2020-07-11 16:30:00,Ross Barkley,Pass
371316,26,MissedShots,0.9019999694824219,0.6409999847412109,0.055228546261787415,Christian Pulisic,h,2662,OpenPlay,2019,LeftFoot,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,Marcos Alonso,Cross
371319,35,SavedShot,0.870999984741211,0.5879999923706055,0.05704659968614578,Christian Pulisic,h,2662,OpenPlay,2019,LeftFoot,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,Antonio Rüdiger,Cross
371332,74,SavedShot,0.9369999694824219,0.5790000152587891,0.3357481062412262,Christian Pulisic,h,2662,OpenPlay,2019,LeftFoot,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,Olivier Giroud,Chipped
373317,63,MissedShots,0.8830000305175781,0.43400001525878906,0.2766077220439911,Christian Pulisic,a,2662,OpenPlay,2019,RightFoot,12006,Liverpool,Chelsea,5,3,2020-07-22 19:15:00,Reece James,Chipped
373318,67,MissedShots,0.924000015258789,0.735,0.03243635222315788,Christian Pulisic,a,2662,OpenPlay,2019,LeftFoot,12006,Liverpool,Chelsea,5,3,2020-07-22 19:15:00,César Azpilicueta,Chipped
373319,72,Goal,0.8690000152587891,0.5309999847412109,0.05774007737636566,Christian Pulisic,a,2662,OpenPlay,2019,RightFoot,12006,Liverpool,Chelsea,5,3,2020-07-22 19:15:00,Callum Hudson-Odoi,Cross
373686,76,MissedShots,0.8780000305175781,0.7130000305175781,0.06673698872327805,Christian Pulisic,h,2662,OpenPlay,2019,RightFoot,12021,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26 15:00:00,Olivier Giroud,Pass
309953,61,SavedShot,0.9669999694824218,0.5129999923706055,0.7979027628898621,Callum Wilson,h,468,SetPiece,2019,LeftFoot,11645,Bournemouth,Sheffield United,1,1,2019-08-10 15:00:00,Nathan Aké,Rebound
310492,72,BlockedShot,0.9059999847412109,0.6090000152587891,0.04670009762048721,Callum Wilson,a,468,OpenPlay,2019,Head,11654,Aston Villa,Bournemouth,1,2,2019-08-17 15:00:00,Ryan Fraser,Cross
312932,51,SavedShot,0.9019999694824219,0.595999984741211,0.37376928329467773,Callum Wilson,h,468,OpenPlay,2019,LeftFoot,11671,Bournemouth,Manchester City,1,3,2019-08-25 14:00:00,Harry Wilson,Throughball
315831,14,Goal,0.9219999694824219,0.6630000305175782,0.30925390124320984,Callum Wilson,a,468,OpenPlay,2019,LeftFoot,11677,Leicester,Bournemouth,3,1,2019-08-31 15:00:00,Ryan Fraser,Throughball
317880,22,Goal,0.9680000305175781,0.509000015258789,0.5494243502616882,Callum Wilson,h,468,FromCorner,2019,Head,11690,Bournemouth,Everton,3,1,2019-09-15 13:00:00,Joshua King,None
317890,71,Goal,0.840999984741211,0.649000015258789,0.2940305471420288,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11690,Bournemouth,Everton,3,1,2019-09-15 13:00:00,Diego Rico,Chipped
320127,94,Goal,0.9309999847412109,0.5159999847412109,0.49542611837387085,Callum Wilson,a,468,OpenPlay,2019,RightFoot,11693,Southampton,Bournemouth,1,3,2019-09-20 19:00:00,Aaron Ramsdale,Pass
322595,45,Goal,0.8590000152587891,0.5479999923706055,0.34655675292015076,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11707,Bournemouth,West Ham,2,2,2019-09-28 14:00:00,Joshua King,Pass
322600,53,BlockedShot,0.9230000305175782,0.4909999847412109,0.10777029395103455,Callum Wilson,h,468,FromCorner,2019,Head,11707,Bournemouth,West Ham,2,2,2019-09-28 14:00:00,Diego Rico,Cross
322602,58,MissedShots,0.914000015258789,0.5179999923706055,0.3286316394805908,Callum Wilson,h,468,SetPiece,2019,Head,11707,Bournemouth,West Ham,2,2,2019-09-28 14:00:00,Diego Rico,Chipped
322605,66,SavedShot,0.82,0.46099998474121096,0.09246913343667984,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11707,Bournemouth,West Ham,2,2,2019-09-28 14:00:00,Jack Stacey,TakeOn
322609,72,SavedShot,0.92,0.4759999847412109,0.552306592464447,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11707,Bournemouth,West Ham,2,2,2019-09-28 14:00:00,Harry Wilson,Throughball
322612,80,SavedShot,0.9159999847412109,0.580999984741211,0.09659646451473236,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11707,Bournemouth,West Ham,2,2,2019-09-28 14:00:00,Diego Rico,Cross
324751,94,SavedShot,0.81,0.485,0.04999661445617676,Callum Wilson,a,468,OpenPlay,2019,RightFoot,11722,Arsenal,Bournemouth,1,0,2019-10-06 14:00:00,Nathan Aké,HeadPass
325713,22,MissedShots,0.8090000152587891,0.225,0.01713872328400612,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11724,Bournemouth,Norwich,0,0,2019-10-19 15:00:00,Adam Smith,BallRecovery
325717,56,MissedShots,0.8859999847412109,0.605999984741211,0.05190058425068855,Callum Wilson,h,468,OpenPlay,2019,LeftFoot,11724,Bournemouth,Norwich,0,0,2019-10-19 15:00:00,Diego Rico,Cross
328897,15,MissedShots,0.9209999847412109,0.5459999847412109,0.1053721234202385,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11745,Bournemouth,Manchester United,1,0,2019-11-02 12:30:00,Ryan Fraser,None
330690,13,BlockedShot,0.925,0.5020000076293946,0.05789313092827797,Callum Wilson,a,468,OpenPlay,2019,Head,11756,Newcastle United,Bournemouth,2,1,2019-11-09 15:00:00,Joshua King,CornerAwarded
332151,34,MissedShots,0.9159999847412109,0.5370000076293945,0.11875176429748535,Callum Wilson,h,468,SetPiece,2019,Head,11765,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23 15:00:00,Diego Rico,Cross
333669,8,MissedShots,0.8680000305175781,0.44599998474121094,0.02424677088856697,Callum Wilson,a,468,OpenPlay,2019,Head,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,Dominic Solanke,Cross
333681,32,MissedShots,0.730999984741211,0.5779999923706055,0.014831867069005966,Callum Wilson,a,468,OpenPlay,2019,RightFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,,TakeOn
333687,52,MissedShots,0.9130000305175782,0.625,0.024188246577978134,Callum Wilson,a,468,FromCorner,2019,Head,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,Ryan Fraser,Cross
339504,11,MissedShots,0.84,0.41900001525878905,0.05895030498504639,Callum Wilson,h,468,OpenPlay,2019,LeftFoot,11824,Bournemouth,Arsenal,1,1,2019-12-26 15:00:00,,None
339519,61,MissedShots,0.7819999694824219,0.4179999923706055,0.03894970566034317,Callum Wilson,h,468,OpenPlay,2019,LeftFoot,11824,Bournemouth,Arsenal,1,1,2019-12-26 15:00:00,Jefferson Lerma,Pass
339740,85,BlockedShot,0.8619999694824219,0.37599998474121094,0.04266849532723427,Callum Wilson,a,468,OpenPlay,2019,RightFoot,11834,Brighton,Bournemouth,2,0,2019-12-28 12:30:00,Ryan Fraser,Chipped
351809,53,MissedShots,0.9359999847412109,0.585,0.06754104793071747,Callum Wilson,h,468,FromCorner,2019,Head,11857,Bournemouth,Watford,0,3,2020-01-12 14:00:00,Ryan Fraser,Cross
351812,57,MissedShots,0.8959999847412109,0.635,0.08053559064865112,Callum Wilson,h,468,OpenPlay,2019,LeftFoot,11857,Bournemouth,Watford,0,3,2020-01-12 14:00:00,Ryan Fraser,Pass
351958,1,SavedShot,0.9290000152587891,0.62,0.03502182289958,Callum Wilson,a,468,OpenPlay,2019,Head,11869,Norwich,Bournemouth,1,0,2020-01-18 15:00:00,Ryan Fraser,Cross
351976,80,BlockedShot,0.9369999694824219,0.4229999923706055,0.037166446447372437,Callum Wilson,a,468,FromCorner,2019,Head,11869,Norwich,Bournemouth,1,0,2020-01-18 15:00:00,Diego Rico,Foul
352171,73,Goal,0.9309999847412109,0.42200000762939455,0.8986471891403198,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11878,Bournemouth,Brighton,3,1,2020-01-21 19:30:00,,TakeOn
352504,5,BlockedShot,0.92,0.41900001525878905,0.0802704468369484,Callum Wilson,h,468,SetPiece,2019,Head,11883,Bournemouth,Aston Villa,2,1,2020-02-01 15:00:00,Ryan Fraser,Cross
352522,62,MissedShots,0.9269999694824219,0.5220000076293946,0.1475699543952942,Callum Wilson,h,468,OpenPlay,2019,LeftFoot,11883,Bournemouth,Aston Villa,2,1,2020-02-01 15:00:00,Philip Billing,Pass
352533,80,BlockedShot,0.9,0.500999984741211,0.0982009693980217,Callum Wilson,h,468,SetPiece,2019,Head,11883,Bournemouth,Aston Villa,2,1,2020-02-01 15:00:00,Ryan Fraser,Cross
352692,10,MissedShots,0.9159999847412109,0.40700000762939453,0.07979395985603333,Callum Wilson,a,468,SetPiece,2019,LeftFoot,11900,Sheffield United,Bournemouth,2,1,2020-02-09 14:00:00,,None
352694,12,Goal,0.9119999694824219,0.529000015258789,0.43300938606262207,Callum Wilson,a,468,OpenPlay,2019,LeftFoot,11900,Sheffield United,Bournemouth,2,1,2020-02-09 14:00:00,,Rebound
352969,2,SavedShot,0.905,0.56,0.31908199191093445,Callum Wilson,a,468,OpenPlay,2019,LeftFoot,11907,Burnley,Bournemouth,3,0,2020-02-22 15:00:00,Harry Wilson,Chipped
352968,2,BlockedShot,0.879000015258789,0.27700000762939453,0.03721591457724571,Callum Wilson,a,468,OpenPlay,2019,LeftFoot,11907,Burnley,Bournemouth,3,0,2020-02-22 15:00:00,,None
352994,92,MissedShots,0.9269999694824219,0.4979999923706055,0.3320109248161316,Callum Wilson,a,468,OpenPlay,2019,LeftFoot,11907,Burnley,Bournemouth,3,0,2020-02-22 15:00:00,Jack Stacey,Cross
353264,8,SavedShot,0.9440000152587891,0.6519999694824219,0.051167313009500504,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Joshua King,Cross
353278,62,SavedShot,0.9169999694824219,0.5620000076293945,0.14302612841129303,Callum Wilson,h,468,OpenPlay,2019,LeftFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Nathan Aké,Rebound
353279,63,MissedShots,0.889000015258789,0.575999984741211,0.058203235268592834,Callum Wilson,h,468,OpenPlay,2019,Head,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Lewis Cook,Cross
353394,8,Goal,0.9580000305175781,0.524000015258789,0.7564328908920288,Callum Wilson,a,468,OpenPlay,2019,RightFoot,11928,Liverpool,Bournemouth,2,1,2020-03-07 12:30:00,Jefferson Lerma,Pass
365631,16,MissedShots,0.91,0.5670000076293945,0.06271255761384964,Callum Wilson,h,468,FromCorner,2019,Head,11942,Bournemouth,Crystal Palace,0,2,2020-06-20 18:45:00,David Brooks,Cross
370100,25,BlockedShot,0.9169999694824219,0.515,0.13822238147258759,Callum Wilson,h,468,OpenPlay,2019,RightFoot,11975,Bournemouth,Tottenham,0,0,2020-07-09 17:00:00,Lloyd Kelly,Pass
370113,89,BlockedShot,0.884000015258789,0.48700000762939455,0.08003886044025421,Callum Wilson,h,468,SetPiece,2019,LeftFoot,11975,Bournemouth,Tottenham,0,0,2020-07-09 17:00:00,,None
371476,80,MissedShots,0.8880000305175781,0.4279999923706055,0.32432782649993896,Callum Wilson,a,468,OpenPlay,2019,RightFoot,11999,Manchester City,Bournemouth,2,1,2020-07-15 17:00:00,David Brooks,Pass
371479,89,MissedShots,0.855999984741211,0.5129999923706055,0.06394530087709427,Callum Wilson,a,468,OpenPlay,2019,LeftFoot,11999,Manchester City,Bournemouth,2,1,2020-07-15 17:00:00,,None
371481,93,MissedShots,0.8680000305175781,0.525,0.038879796862602234,Callum Wilson,a,468,OpenPlay,2019,Head,11999,Manchester City,Bournemouth,2,1,2020-07-15 17:00:00,Diego Rico,Cross
372428,9,MissedShots,0.9080000305175782,0.500999984741211,0.08523289859294891,Callum Wilson,h,468,FromCorner,2019,Head,12004,Bournemouth,Southampton,0,2,2020-07-19 13:00:00,Junior Stanislas,Cross
372444,80,MissedShots,0.9219999694824219,0.5929999923706055,0.05487947538495064,Callum Wilson,h,468,OpenPlay,2019,Head,12004,Bournemouth,Southampton,0,2,2020-07-19 13:00:00,Philip Billing,Cross
373713,8,SavedShot,0.850999984741211,0.44,0.27390968799591064,Callum Wilson,a,468,OpenPlay,2019,RightFoot,12019,Everton,Bournemouth,1,3,2020-07-26 15:00:00,Joshua King,Pass
373720,20,SavedShot,0.9019999694824219,0.5790000152587891,0.034106481820344925,Callum Wilson,a,468,OpenPlay,2019,Head,12019,Everton,Bournemouth,1,3,2020-07-26 15:00:00,Diego Rico,Aerial
373728,47,SavedShot,0.8190000152587891,0.6140000152587891,0.03599727526307106,Callum Wilson,a,468,OpenPlay,2019,LeftFoot,12019,Everton,Bournemouth,1,3,2020-07-26 15:00:00,Aaron Ramsdale,Pass
311173,52,SavedShot,0.895,0.605,0.03834202513098717,Olivier Giroud,h,502,OpenPlay,2019,Head,11661,Chelsea,Leicester,1,1,2019-08-18 16:30:00,Emerson,Cross
333629,42,SavedShot,0.9490000152587891,0.5579999923706055,0.548616349697113,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11774,Chelsea,West Ham,0,1,2019-11-30 15:00:00,,Rebound
333632,56,MissedShots,0.9159999847412109,0.485,0.03971564397215843,Olivier Giroud,h,502,FromCorner,2019,Head,11774,Chelsea,West Ham,0,1,2019-11-30 15:00:00,Mason Mount,Aerial
352899,11,BlockedShot,0.9540000152587891,0.5459999847412109,0.07330493628978729,Olivier Giroud,h,502,FromCorner,2019,Head,11906,Chelsea,Tottenham,2,1,2020-02-22 12:30:00,Reece James,Aerial
352901,14,SavedShot,0.9209999847412109,0.33599998474121096,0.11892376095056534,Olivier Giroud,h,502,OpenPlay,2019,RightFoot,11906,Chelsea,Tottenham,2,1,2020-02-22 12:30:00,Jorginho,Throughball
352903,14,Goal,0.8730000305175781,0.3509999847412109,0.04933929443359375,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11906,Chelsea,Tottenham,2,1,2020-02-22 12:30:00,,Rebound
352905,30,MissedShots,0.7230000305175781,0.40700000762939453,0.019360311329364777,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11906,Chelsea,Tottenham,2,1,2020-02-22 12:30:00,Reece James,BallTouch
353267,32,ShotOnPost,0.955,0.4,0.1034291535615921,Olivier Giroud,a,502,OpenPlay,2019,LeftFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Reece James,Cross
353272,46,MissedShots,0.924000015258789,0.51,0.5658367276191711,Olivier Giroud,a,502,OpenPlay,2019,LeftFoot,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Marcos Alonso,Pass
353280,65,MissedShots,0.9319999694824219,0.45799999237060546,0.050834476947784424,Olivier Giroud,a,502,OpenPlay,2019,Head,11914,Bournemouth,Chelsea,2,2,2020-02-29 15:00:00,Reece James,Aerial
353557,34,SavedShot,0.8190000152587891,0.37099998474121093,0.0550057478249073,Olivier Giroud,h,502,OpenPlay,2019,RightFoot,11925,Chelsea,Everton,4,0,2020-03-08 14:00:00,Mason Mount,Pass
353560,53,Goal,0.9669999694824218,0.47299999237060547,0.5565762519836426,Olivier Giroud,h,502,FromCorner,2019,LeftFoot,11925,Chelsea,Everton,4,0,2020-03-08 14:00:00,Willian,Cross
365804,54,MissedShots,0.9030000305175782,0.590999984741211,0.02127966843545437,Olivier Giroud,a,502,OpenPlay,2019,Head,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,N&#039;Golo Kanté,Aerial
365806,61,Goal,0.8640000152587891,0.5070000076293946,0.10814863443374634,Olivier Giroud,a,502,OpenPlay,2019,RightFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,César Azpilicueta,Pass
366624,56,SavedShot,0.9,0.5709999847412109,0.014634594321250916,Olivier Giroud,h,502,FromCorner,2019,Head,11946,Chelsea,Manchester City,2,1,2020-06-25 19:15:00,Willian,Aerial
368144,65,SavedShot,0.8819999694824219,0.4590000152587891,0.03286917135119438,Olivier Giroud,a,502,SetPiece,2019,OtherBodyPart,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,Mason Mount,Aerial
368150,82,MissedShots,0.904000015258789,0.5629999923706055,0.09375650435686111,Olivier Giroud,a,502,OpenPlay,2019,LeftFoot,11962,West Ham,Chelsea,3,2,2020-07-01 19:15:00,Marcos Alonso,Cross
368803,4,MissedShots,0.774000015258789,0.295,0.013214380480349064,Olivier Giroud,h,502,SetPiece,2019,RightFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,,Rebound
368802,4,BlockedShot,0.779000015258789,0.2979999923706055,0.05534140020608902,Olivier Giroud,h,502,DirectFreekick,2019,LeftFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,,Standard
368806,18,SavedShot,0.9059999847412109,0.66,0.07564390450716019,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,Christian Pulisic,Pass
368810,27,Goal,0.9080000305175782,0.585,0.12566237151622772,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,Ross Barkley,Throughball
368818,58,SavedShot,0.9490000152587891,0.6079999923706054,0.4942759573459625,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,,None
368819,62,BlockedShot,0.8619999694824219,0.6270000076293946,0.06730791181325912,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11964,Chelsea,Watford,3,0,2020-07-04 19:00:00,,None
369412,5,Goal,0.93,0.43900001525878907,0.4810052216053009,Olivier Giroud,a,502,OpenPlay,2019,RightFoot,11977,Crystal Palace,Chelsea,2,3,2020-07-07 17:00:00,Willian,Pass
369423,53,MissedShots,0.9309999847412109,0.5179999923706055,0.40525108575820923,Olivier Giroud,a,502,SetPiece,2019,Head,11977,Crystal Palace,Chelsea,2,3,2020-07-07 17:00:00,Reece James,Aerial
370508,65,MissedShots,0.8190000152587891,0.66,0.02813957817852497,Olivier Giroud,a,502,OpenPlay,2019,LeftFoot,11989,Sheffield United,Chelsea,3,0,2020-07-11 16:30:00,Antonio Rüdiger,Chipped
370515,78,SavedShot,0.8980000305175782,0.49,0.051342252641916275,Olivier Giroud,a,502,OpenPlay,2019,Head,11989,Sheffield United,Chelsea,3,0,2020-07-11 16:30:00,César Azpilicueta,Aerial
371315,19,SavedShot,0.899000015258789,0.555,0.41846510767936707,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,,None
371317,29,MissedShots,0.9030000305175782,0.39799999237060546,0.3010699450969696,Olivier Giroud,h,502,OpenPlay,2019,RightFoot,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,César Azpilicueta,Cross
371322,40,MissedShots,0.9019999694824219,0.485,0.07422765344381332,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,,Aerial
371324,47,Goal,0.9630000305175781,0.48700000762939455,0.622525691986084,Olivier Giroud,h,502,OpenPlay,2019,Head,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,Christian Pulisic,Cross
371323,47,BlockedShot,0.92,0.495,0.12785910069942474,Olivier Giroud,h,502,OpenPlay,2019,Head,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,Marcos Alonso,Cross
371327,52,MissedShots,0.9259999847412109,0.45,0.09278350323438644,Olivier Giroud,h,502,FromCorner,2019,Head,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,Willian,Cross
371331,71,MissedShots,0.9159999847412109,0.5220000076293946,0.073262058198452,Olivier Giroud,h,502,OpenPlay,2019,Head,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,César Azpilicueta,Aerial
371334,84,MissedShots,0.9640000152587891,0.44299999237060544,0.1407148391008377,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,11995,Chelsea,Norwich,1,0,2020-07-14 19:15:00,Willian,Cross
373308,39,SavedShot,0.8959999847412109,0.45599998474121095,0.04602132737636566,Olivier Giroud,a,502,OpenPlay,2019,Head,12006,Liverpool,Chelsea,5,3,2020-07-22 19:15:00,Reece James,Aerial
373311,47,Goal,0.9669999694824218,0.47299999237060547,0.6623436212539673,Olivier Giroud,a,502,OpenPlay,2019,LeftFoot,12006,Liverpool,Chelsea,5,3,2020-07-22 19:15:00,,Rebound
373679,38,MissedShots,0.9330000305175781,0.4370000076293945,0.12742292881011963,Olivier Giroud,h,502,OpenPlay,2019,Head,12021,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26 15:00:00,Mason Mount,Cross
373683,48,Goal,0.925,0.539000015258789,0.42704448103904724,Olivier Giroud,h,502,OpenPlay,2019,LeftFoot,12021,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26 15:00:00,Mason Mount,TakeOn
325618,22,SavedShot,0.7859999847412109,0.485,0.035759445279836655,Dele Alli,h,645,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Lucas Moura,Pass
325630,85,Goal,0.9680000305175781,0.580999984741211,0.4842704236507416,Dele Alli,h,645,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,,None
328025,69,MissedShots,0.999000015258789,0.624000015258789,0.026291297748684883,Dele Alli,a,645,OpenPlay,2019,RightFoot,11736,Liverpool,Tottenham,2,1,2019-10-27 16:30:00,Serge Aurier,Cross
329948,62,Goal,0.85,0.4829999923706055,0.09734902530908585,Dele Alli,a,645,OpenPlay,2019,RightFoot,11748,Everton,Tottenham,1,1,2019-11-03 16:30:00,Son Heung-Min,Pass
331918,37,MissedShots,0.75,0.38799999237060545,0.02306724525988102,Dele Alli,a,645,OpenPlay,2019,RightFoot,11772,West Ham,Tottenham,2,3,2019-11-23 12:30:00,Harry Kane,Chipped
331919,40,MissedShots,0.8190000152587891,0.534000015258789,0.04744888097047806,Dele Alli,a,645,SetPiece,2019,RightFoot,11772,West Ham,Tottenham,2,3,2019-11-23 12:30:00,,None
333674,20,Goal,0.870999984741211,0.4779999923706055,0.3827838897705078,Dele Alli,h,645,OpenPlay,2019,RightFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,Son Heung-Min,Pass
333685,49,Goal,0.9340000152587891,0.5070000076293946,0.5960584878921509,Dele Alli,h,645,OpenPlay,2019,RightFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,Toby Alderweireld,TakeOn
333689,55,MissedShots,0.879000015258789,0.625999984741211,0.2997804284095764,Dele Alli,h,645,OpenPlay,2019,RightFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,Moussa Sissoko,Rebound
333691,65,MissedShots,0.924000015258789,0.47200000762939454,0.13612815737724304,Dele Alli,h,645,OpenPlay,2019,RightFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,Serge Aurier,Cross
333697,77,SavedShot,0.8580000305175781,0.5029999923706054,0.13079193234443665,Dele Alli,h,645,OpenPlay,2019,RightFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,,None
