,time,latitude,longitude,filename
358,2021-05-25 12:40:38+00:00,51.340877,-0.362541,5703604191.gpx
359,2021-05-25 12:40:40+00:00,51.34095,-0.36255,5703604191.gpx
360,2021-05-25 12:40:42+00:00,51.341014,-0.362605,5703604191.gpx
361,2021-05-25 12:40:44+00:00,51.341068,-0.362636,5703604191.gpx
362,2021-05-25 12:40:46+00:00,51.341133,-0.36266,5703604191.gpx
363,2021-05-25 12:40:48+00:00,51.341186,-0.362686,5703604191.gpx
364,2021-05-25 12:40:50+00:00,51.341251,-0.362719,5703604191.gpx
365,2021-05-25 12:40:52+00:00,51.341308,-0.362738,5703604191.gpx
366,2021-05-25 12:40:53+00:00,51.341335,-0.362759,5703604191.gpx
367,2021-05-25 12:40:54+00:00,51.341361,-0.36278,5703604191.gpx
368,2021-05-25 12:40:56+00:00,51.341434,-0.362783,5703604191.gpx
369,2021-05-25 12:40:57+00:00,51.341468,-0.362876,5703604191.gpx
370,2021-05-25 12:41:00+00:00,51.341522,-0.362903,5703604191.gpx
371,2021-05-25 12:41:02+00:00,51.341575,-0.362926,5703604191.gpx
372,2021-05-25 12:41:03+00:00,51.341629,-0.362894,5703604191.gpx
373,2021-05-25 12:41:05+00:00,51.341682,-0.362945,5703604191.gpx
374,2021-05-25 12:41:07+00:00,51.341728,-0.362973,5703604191.gpx
375,2021-05-25 12:41:08+00:00,51.341764,-0.362978,5703604191.gpx
376,2021-05-25 12:41:09+00:00,51.3418,-0.362984,5703604191.gpx
377,2021-05-25 12:41:11+00:00,51.341857,-0.362999,5703604191.gpx
378,2021-05-25 12:41:13+00:00,51.341911,-0.36305,5703604191.gpx
379,2021-05-25 12:41:15+00:00,51.341964,-0.363097,5703604191.gpx
380,2021-05-25 12:41:17+00:00,51.342025,-0.363118,5703604191.gpx
381,2021-05-25 12:41:19+00:00,51.342082,-0.363148,5703604191.gpx
382,2021-05-25 12:41:21+00:00,51.342144,-0.363175,5703604191.gpx
383,2021-05-25 12:41:23+00:00,51.342197,-0.363186,5703604191.gpx
384,2021-05-25 12:41:25+00:00,51.342262,-0.363203,5703604191.gpx
385,2021-05-25 12:41:27+00:00,51.34233,-0.363211,5703604191.gpx
386,2021-05-25 12:41:29+00:00,51.342388,-0.363269,5703604191.gpx
387,2021-05-25 12:41:31+00:00,51.342449,-0.363271,5703604191.gpx
388,2021-05-25 12:41:33+00:00,51.342506,-0.363284,5703604191.gpx
389,2021-05-25 12:41:35+00:00,51.342563,-0.36333,5703604191.gpx
390,2021-05-25 12:41:37+00:00,51.342617,-0.363359,5703604191.gpx
391,2021-05-25 12:41:39+00:00,51.342674,-0.363383,5703604191.gpx
392,2021-05-25 12:41:41+00:00,51.342727,-0.363418,5703604191.gpx
393,2021-05-25 12:41:42+00:00,51.342762,-0.363424,5703604191.gpx
394,2021-05-25 12:41:43+00:00,51.342796,-0.363431,5703604191.gpx
395,2021-05-25 12:41:44+00:00,51.342825,-0.363438,5703604191.gpx
396,2021-05-25 12:41:45+00:00,51.342853,-0.363446,5703604191.gpx
397,2021-05-25 12:41:47+00:00,51.342903,-0.363488,5703604191.gpx
398,2021-05-25 12:41:48+00:00,51.34293,-0.363508,5703604191.gpx
399,2021-05-25 12:41:49+00:00,51.342956,-0.363529,5703604191.gpx
400,2021-05-25 12:41:51+00:00,51.343006,-0.363555,5703604191.gpx
401,2021-05-25 12:41:53+00:00,51.343063,-0.363615,5703604191.gpx
402,2021-05-25 12:41:55+00:00,51.343124,-0.363622,5703604191.gpx
403,2021-05-25 12:41:57+00:00,51.343193,-0.363608,5703604191.gpx
404,2021-05-25 12:41:59+00:00,51.343246,-0.363626,5703604191.gpx
405,2021-05-25 12:42:00+00:00,51.343277,-0.363642,5703604191.gpx
406,2021-05-25 12:42:01+00:00,51.343307,-0.363659,5703604191.gpx
407,2021-05-25 12:42:02+00:00,51.343307,-0.363659,5703604191.gpx
408,2021-05-25 12:42:04+00:00,51.343345,-0.363733,5703604191.gpx
409,2021-05-25 12:42:06+00:00,51.343372,-0.363844,5703604191.gpx
410,2021-05-25 12:42:08+00:00,51.343374,-0.363886,5703604191.gpx
411,2021-05-25 12:42:09+00:00,51.343376,-0.363928,5703604191.gpx
412,2021-05-25 12:42:11+00:00,51.343364,-0.364006,5703604191.gpx
413,2021-05-25 12:42:13+00:00,51.343315,-0.364056,5703604191.gpx
414,2021-05-25 12:42:14+00:00,51.343315,-0.364056,5703604191.gpx
415,2021-05-25 12:42:16+00:00,51.343276,-0.364141,5703604191.gpx
416,2021-05-25 12:42:17+00:00,51.343248,-0.364167,5703604191.gpx
417,2021-05-25 12:42:18+00:00,51.343219,-0.364193,5703604191.gpx
418,2021-05-25 12:42:20+00:00,51.343162,-0.364228,5703604191.gpx
419,2021-05-25 12:42:21+00:00,51.343157,-0.364279,5703604191.gpx
420,2021-05-25 12:42:22+00:00,51.343151,-0.36433,5703604191.gpx
421,2021-05-25 12:42:23+00:00,51.34313,-0.364354,5703604191.gpx
422,2021-05-25 12:42:24+00:00,51.343109,-0.364378,5703604191.gpx
423,2021-05-25 12:42:26+00:00,51.34307,-0.364425,5703604191.gpx
424,2021-05-25 12:42:28+00:00,51.343025,-0.364504,5703604191.gpx
425,2021-05-25 12:42:30+00:00,51.342987,-0.364589,5703604191.gpx
426,2021-05-25 12:42:32+00:00,51.342922,-0.36462,5703604191.gpx
427,2021-05-25 12:42:34+00:00,51.34288,-0.364685,5703604191.gpx
428,2021-05-25 12:42:36+00:00,51.342823,-0.364742,5703604191.gpx
429,2021-05-25 12:42:38+00:00,51.342781,-0.364795,5703604191.gpx
430,2021-05-25 12:42:39+00:00,51.342766,-0.364838,5703604191.gpx
431,2021-05-25 12:42:40+00:00,51.34275,-0.36488,5703604191.gpx
432,2021-05-25 12:42:41+00:00,51.342725,-0.364914,5703604191.gpx
433,2021-05-25 12:42:42+00:00,51.3427,-0.364947,5703604191.gpx
434,2021-05-25 12:42:43+00:00,51.342678,-0.364976,5703604191.gpx
435,2021-05-25 12:42:44+00:00,51.342655,-0.365004,5703604191.gpx
436,2021-05-25 12:42:45+00:00,51.342655,-0.365004,5703604191.gpx
437,2021-05-25 12:42:47+00:00,51.342594,-0.365076,5703604191.gpx
438,2021-05-25 12:42:48+00:00,51.342581,-0.365109,5703604191.gpx
439,2021-05-25 12:42:49+00:00,51.342567,-0.365142,5703604191.gpx
440,2021-05-25 12:42:51+00:00,51.342521,-0.365192,5703604191.gpx
441,2021-05-25 12:42:52+00:00,51.342497,-0.365227,5703604191.gpx
442,2021-05-25 12:42:53+00:00,51.342472,-0.365262,5703604191.gpx
443,2021-05-25 12:42:55+00:00,51.342422,-0.365321,5703604191.gpx
444,2021-05-25 12:42:56+00:00,51.342411,-0.365355,5703604191.gpx
445,2021-05-25 12:42:57+00:00,51.342399,-0.365389,5703604191.gpx
446,2021-05-25 12:42:58+00:00,51.342382,-0.365425,5703604191.gpx
447,2021-05-25 12:42:59+00:00,51.342365,-0.365461,5703604191.gpx
448,2021-05-25 12:43:00+00:00,51.342346,-0.3655,5703604191.gpx
449,2021-05-25 12:43:01+00:00,51.342327,-0.365538,5703604191.gpx
450,2021-05-25 12:43:03+00:00,51.342281,-0.365585,5703604191.gpx
451,2021-05-25 12:43:04+00:00,51.342247,-0.365656,5703604191.gpx
452,2021-05-25 12:43:06+00:00,51.342216,-0.365739,5703604191.gpx
453,2021-05-25 12:43:08+00:00,51.34217,-0.365796,5703604191.gpx
454,2021-05-25 12:43:10+00:00,51.342147,-0.365875,5703604191.gpx
455,2021-05-25 12:43:12+00:00,51.342121,-0.365962,5703604191.gpx
456,2021-05-25 12:43:14+00:00,51.342094,-0.366032,5703604191.gpx
457,2021-05-25 12:43:16+00:00,51.342048,-0.366112,5703604191.gpx
458,2021-05-25 12:43:18+00:00,51.342033,-0.366197,5703604191.gpx
459,2021-05-25 12:43:19+00:00,51.342014,-0.366235,5703604191.gpx
460,2021-05-25 12:43:20+00:00,51.341995,-0.366272,5703604191.gpx
461,2021-05-25 12:43:22+00:00,51.341968,-0.366367,5703604191.gpx
462,2021-05-25 12:43:24+00:00,51.341949,-0.366442,5703604191.gpx
463,2021-05-25 12:43:27+00:00,51.341922,-0.366516,5703604191.gpx
464,2021-05-25 12:43:29+00:00,51.341876,-0.366571,5703604191.gpx
465,2021-05-25 12:43:30+00:00,51.341892,-0.366647,5703604191.gpx
466,2021-05-25 12:43:31+00:00,51.341886,-0.366692,5703604191.gpx
467,2021-05-25 12:43:32+00:00,51.34188,-0.366736,5703604191.gpx
468,2021-05-25 12:43:34+00:00,51.341838,-0.366814,5703604191.gpx
469,2021-05-25 12:43:36+00:00,51.341815,-0.3669,5703604191.gpx
470,2021-05-25 12:43:38+00:00,51.341793,-0.366988,5703604191.gpx
471,2021-05-25 12:43:40+00:00,51.341762,-0.367077,5703604191.gpx
472,2021-05-25 12:43:42+00:00,51.341732,-0.367169,5703604191.gpx
473,2021-05-25 12:43:43+00:00,51.341711,-0.367214,5703604191.gpx
474,2021-05-25 12:43:44+00:00,51.34169,-0.367258,5703604191.gpx
475,2021-05-25 12:43:46+00:00,51.341686,-0.367348,5703604191.gpx
476,2021-05-25 12:43:48+00:00,51.341659,-0.367434,5703604191.gpx
477,2021-05-25 12:43:50+00:00,51.341648,-0.36753,5703604191.gpx
478,2021-05-25 12:43:52+00:00,51.341625,-0.367618,5703604191.gpx
479,2021-05-25 12:43:54+00:00,51.341594,-0.367687,5703604191.gpx
480,2021-05-25 12:43:56+00:00,51.341583,-0.36777,5703604191.gpx
481,2021-05-25 12:43:57+00:00,51.341574,-0.367814,5703604191.gpx
482,2021-05-25 12:43:58+00:00,51.341564,-0.367857,5703604191.gpx
483,2021-05-25 12:44:00+00:00,51.341533,-0.367933,5703604191.gpx
484,2021-05-25 12:44:02+00:00,51.341503,-0.367981,5703604191.gpx
485,2021-05-25 12:44:04+00:00,51.341495,-0.368058,5703604191.gpx
486,2021-05-25 12:44:05+00:00,51.341472,-0.368092,5703604191.gpx
487,2021-05-25 12:44:06+00:00,51.341449,-0.368126,5703604191.gpx
488,2021-05-25 12:44:08+00:00,51.34143,-0.368209,5703604191.gpx
489,2021-05-25 12:44:09+00:00,51.341415,-0.36825,5703604191.gpx
490,2021-05-25 12:44:10+00:00,51.3414,-0.36829,5703604191.gpx
491,2021-05-25 12:44:12+00:00,51.341381,-0.368377,5703604191.gpx
492,2021-05-25 12:44:14+00:00,51.341354,-0.368449,5703604191.gpx
493,2021-05-25 12:44:16+00:00,51.3413,-0.368513,5703604191.gpx
494,2021-05-25 12:44:17+00:00,51.341289,-0.368547,5703604191.gpx
495,2021-05-25 12:44:18+00:00,51.341278,-0.36858,5703604191.gpx
496,2021-05-25 12:44:19+00:00,51.341255,-0.368617,5703604191.gpx
497,2021-05-25 12:44:20+00:00,51.341232,-0.368653,5703604191.gpx
498,2021-05-25 12:44:21+00:00,51.341215,-0.368689,5703604191.gpx
499,2021-05-25 12:44:22+00:00,51.341197,-0.368725,5703604191.gpx
500,2021-05-25 12:44:23+00:00,51.341175,-0.368755,5703604191.gpx
501,2021-05-25 12:44:24+00:00,51.341152,-0.368784,5703604191.gpx
502,2021-05-25 12:44:26+00:00,51.341106,-0.368838,5703604191.gpx
503,2021-05-25 12:44:27+00:00,51.341091,-0.36888,5703604191.gpx
504,2021-05-25 12:44:28+00:00,51.341075,-0.368922,5703604191.gpx
505,2021-05-25 12:44:29+00:00,51.341066,-0.368959,5703604191.gpx
506,2021-05-25 12:44:30+00:00,51.341056,-0.368996,5703604191.gpx
507,2021-05-25 12:44:31+00:00,51.341035,-0.369027,5703604191.gpx
508,2021-05-25 12:44:32+00:00,51.341014,-0.369057,5703604191.gpx
509,2021-05-25 12:44:33+00:00,51.341003,-0.369098,5703604191.gpx
510,2021-05-25 12:44:34+00:00,51.340991,-0.369139,5703604191.gpx
511,2021-05-25 12:44:35+00:00,51.340965,-0.36917,5703604191.gpx
512,2021-05-25 12:44:36+00:00,51.340938,-0.3692,5703604191.gpx
513,2021-05-25 12:44:37+00:00,51.340921,-0.369238,5703604191.gpx
514,2021-05-25 12:44:38+00:00,51.340904,-0.369275,5703604191.gpx
515,2021-05-25 12:44:40+00:00,51.340869,-0.36934,5703604191.gpx
516,2021-05-25 12:44:42+00:00,51.340812,-0.369386,5703604191.gpx
517,2021-05-25 12:44:43+00:00,51.340793,-0.369421,5703604191.gpx
518,2021-05-25 12:44:44+00:00,51.340774,-0.369456,5703604191.gpx
519,2021-05-25 12:44:45+00:00,51.340774,-0.369456,5703604191.gpx
520,2021-05-25 12:44:47+00:00,51.340724,-0.369518,5703604191.gpx
521,2021-05-25 12:44:48+00:00,51.340703,-0.369547,5703604191.gpx
522,2021-05-25 12:44:49+00:00,51.340682,-0.369575,5703604191.gpx
523,2021-05-25 12:44:51+00:00,51.340641,-0.369654,5703604191.gpx
524,2021-05-25 12:44:52+00:00,51.340626,-0.369692,5703604191.gpx
525,2021-05-25 12:44:53+00:00,51.34061,-0.369729,5703604191.gpx
526,2021-05-25 12:44:55+00:00,51.340568,-0.369796,5703604191.gpx
527,2021-05-25 12:44:56+00:00,51.34053,-0.369848,5703604191.gpx
528,2021-05-25 12:44:58+00:00,51.340511,-0.369925,5703604191.gpx
529,2021-05-25 12:45:00+00:00,51.340465,-0.369979,5703604191.gpx
530,2021-05-25 12:45:02+00:00,51.340461,-0.370078,5703604191.gpx
531,2021-05-25 12:45:04+00:00,51.340435,-0.370142,5703604191.gpx
532,2021-05-25 12:45:05+00:00,51.340418,-0.370178,5703604191.gpx
533,2021-05-25 12:45:06+00:00,51.3404,-0.370213,5703604191.gpx
534,2021-05-25 12:45:08+00:00,51.340385,-0.370292,5703604191.gpx
535,2021-05-25 12:45:09+00:00,51.340347,-0.370335,5703604191.gpx
536,2021-05-25 12:45:11+00:00,51.34032,-0.370413,5703604191.gpx
537,2021-05-25 12:45:12+00:00,51.340318,-0.370464,5703604191.gpx
538,2021-05-25 12:45:13+00:00,51.340316,-0.370514,5703604191.gpx
539,2021-05-25 12:45:14+00:00,51.340309,-0.370552,5703604191.gpx
540,2021-05-25 12:45:15+00:00,51.340301,-0.37059,5703604191.gpx
541,2021-05-25 12:45:16+00:00,51.340284,-0.370621,5703604191.gpx
542,2021-05-25 12:45:17+00:00,51.340267,-0.370651,5703604191.gpx
543,2021-05-25 12:45:20+00:00,51.340232,-0.370747,5703604191.gpx
544,2021-05-25 12:45:21+00:00,51.340223,-0.370794,5703604191.gpx
545,2021-05-25 12:45:22+00:00,51.340213,-0.37084,5703604191.gpx
546,2021-05-25 12:45:23+00:00,51.340208,-0.37088,5703604191.gpx
547,2021-05-25 12:45:24+00:00,51.340202,-0.37092,5703604191.gpx
548,2021-05-25 12:45:25+00:00,51.340193,-0.370962,5703604191.gpx
549,2021-05-25 12:45:26+00:00,51.340183,-0.371003,5703604191.gpx
550,2021-05-25 12:45:28+00:00,51.340156,-0.371098,5703604191.gpx
551,2021-05-25 12:45:30+00:00,51.340118,-0.371182,5703604191.gpx
552,2021-05-25 12:45:32+00:00,51.34011,-0.371253,5703604191.gpx
553,2021-05-25 12:45:34+00:00,51.340091,-0.371321,5703604191.gpx
554,2021-05-25 12:45:36+00:00,51.340087,-0.371413,5703604191.gpx
555,2021-05-25 12:45:38+00:00,51.340072,-0.371526,5703604191.gpx
556,2021-05-25 12:45:39+00:00,51.340061,-0.371577,5703604191.gpx
557,2021-05-25 12:45:40+00:00,51.340049,-0.371627,5703604191.gpx
558,2021-05-25 12:45:43+00:00,51.340053,-0.371725,5703604191.gpx
559,2021-05-25 12:45:45+00:00,51.340038,-0.371807,5703604191.gpx
560,2021-05-25 12:45:47+00:00,51.340038,-0.371894,5703604191.gpx
561,2021-05-25 12:45:49+00:00,51.34003,-0.371975,5703604191.gpx
562,2021-05-25 12:45:51+00:00,51.340034,-0.372056,5703604191.gpx
563,2021-05-25 12:45:53+00:00,51.340038,-0.372104,5703604191.gpx
564,2021-05-25 12:45:54+00:00,51.340042,-0.372152,5703604191.gpx
565,2021-05-25 12:45:55+00:00,51.340044,-0.372204,5703604191.gpx
566,2021-05-25 12:45:56+00:00,51.340045,-0.372257,5703604191.gpx
567,2021-05-25 12:45:57+00:00,51.340049,-0.372295,5703604191.gpx
568,2021-05-25 12:45:58+00:00,51.340053,-0.372333,5703604191.gpx
569,2021-05-25 12:45:59+00:00,51.340053,-0.372374,5703604191.gpx
570,2021-05-25 12:46:00+00:00,51.340053,-0.372416,5703604191.gpx
571,2021-05-25 12:46:02+00:00,51.340061,-0.372492,5703604191.gpx
572,2021-05-25 12:46:03+00:00,51.340053,-0.372546,5703604191.gpx
573,2021-05-25 12:46:04+00:00,51.340045,-0.3726,5703604191.gpx
574,2021-05-25 12:46:05+00:00,51.340057,-0.372645,5703604191.gpx
575,2021-05-25 12:46:06+00:00,51.340068,-0.37269,5703604191.gpx
576,2021-05-25 12:46:07+00:00,51.340072,-0.37273,5703604191.gpx
577,2021-05-25 12:46:08+00:00,51.340076,-0.372771,5703604191.gpx
578,2021-05-25 12:46:09+00:00,51.340086,-0.372807,5703604191.gpx
579,2021-05-25 12:46:10+00:00,51.340095,-0.372844,5703604191.gpx
580,2021-05-25 12:46:12+00:00,51.340099,-0.372928,5703604191.gpx
581,2021-05-25 12:46:14+00:00,51.340106,-0.373004,5703604191.gpx
582,2021-05-25 12:46:15+00:00,51.34011,-0.373047,5703604191.gpx
583,2021-05-25 12:46:16+00:00,51.340114,-0.37309,5703604191.gpx
584,2021-05-25 12:46:17+00:00,51.340116,-0.373141,5703604191.gpx
585,2021-05-25 12:46:18+00:00,51.340118,-0.373192,5703604191.gpx
586,2021-05-25 12:46:19+00:00,51.340126,-0.373222,5703604191.gpx
587,2021-05-25 12:46:20+00:00,51.340133,-0.373253,5703604191.gpx
588,2021-05-25 12:46:21+00:00,51.340141,-0.373283,5703604191.gpx
589,2021-05-25 12:46:22+00:00,51.340145,-0.373332,5703604191.gpx
590,2021-05-25 12:46:23+00:00,51.340148,-0.373381,5703604191.gpx
591,2021-05-25 12:46:24+00:00,51.340145,-0.373424,5703604191.gpx
592,2021-05-25 12:46:25+00:00,51.340141,-0.373466,5703604191.gpx
593,2021-05-25 12:46:27+00:00,51.34016,-0.373535,5703604191.gpx
594,2021-05-25 12:46:28+00:00,51.340172,-0.373573,5703604191.gpx
595,2021-05-25 12:46:29+00:00,51.340183,-0.373612,5703604191.gpx
596,2021-05-25 12:46:31+00:00,51.340179,-0.373703,5703604191.gpx
597,2021-05-25 12:46:33+00:00,51.34019,-0.373784,5703604191.gpx
598,2021-05-25 12:46:35+00:00,51.340194,-0.373893,5703604191.gpx
599,2021-05-25 12:46:37+00:00,51.340221,-0.373961,5703604191.gpx
600,2021-05-25 12:46:38+00:00,51.340217,-0.374007,5703604191.gpx
601,2021-05-25 12:46:39+00:00,51.340213,-0.374053,5703604191.gpx
602,2021-05-25 12:46:40+00:00,51.340223,-0.374091,5703604191.gpx
603,2021-05-25 12:46:41+00:00,51.340232,-0.37413,5703604191.gpx
604,2021-05-25 12:46:43+00:00,51.340248,-0.374217,5703604191.gpx
605,2021-05-25 12:46:44+00:00,51.340252,-0.374261,5703604191.gpx
606,2021-05-25 12:46:45+00:00,51.340255,-0.374306,5703604191.gpx
607,2021-05-25 12:46:47+00:00,51.340259,-0.374395,5703604191.gpx
608,2021-05-25 12:46:49+00:00,51.340278,-0.374465,5703604191.gpx
609,2021-05-25 12:46:51+00:00,51.340274,-0.374563,5703604191.gpx
610,2021-05-25 12:46:53+00:00,51.34029,-0.374643,5703604191.gpx
611,2021-05-25 12:46:55+00:00,51.340293,-0.374726,5703604191.gpx
612,2021-05-25 12:46:57+00:00,51.340309,-0.374806,5703604191.gpx
613,2021-05-25 12:46:58+00:00,51.340319,-0.374849,5703604191.gpx
614,2021-05-25 12:46:59+00:00,51.340328,-0.374893,5703604191.gpx
615,2021-05-25 12:47:00+00:00,51.340334,-0.374932,5703604191.gpx
616,2021-05-25 12:47:01+00:00,51.340339,-0.374972,5703604191.gpx
617,2021-05-25 12:47:02+00:00,51.340337,-0.375019,5703604191.gpx
618,2021-05-25 12:47:03+00:00,51.340335,-0.375066,5703604191.gpx
619,2021-05-25 12:47:04+00:00,51.340339,-0.375111,5703604191.gpx
620,2021-05-25 12:47:05+00:00,51.340343,-0.375156,5703604191.gpx
621,2021-05-25 12:47:07+00:00,51.340373,-0.37524,5703604191.gpx
622,2021-05-25 12:47:09+00:00,51.340381,-0.375326,5703604191.gpx
623,2021-05-25 12:47:10+00:00,51.340376,-0.375375,5703604191.gpx
624,2021-05-25 12:47:11+00:00,51.34037,-0.375423,5703604191.gpx
625,2021-05-25 12:47:13+00:00,51.340393,-0.375511,5703604191.gpx
626,2021-05-25 12:47:14+00:00,51.340403,-0.375545,5703604191.gpx
627,2021-05-25 12:47:15+00:00,51.340412,-0.37558,5703604191.gpx
628,2021-05-25 12:47:16+00:00,51.340416,-0.375633,5703604191.gpx
629,2021-05-25 12:47:17+00:00,51.340419,-0.375687,5703604191.gpx
630,2021-05-25 12:47:19+00:00,51.340438,-0.375769,5703604191.gpx
631,2021-05-25 12:47:21+00:00,51.340431,-0.375867,5703604191.gpx
632,2021-05-25 12:47:23+00:00,51.340438,-0.375972,5703604191.gpx
633,2021-05-25 12:47:24+00:00,51.34045,-0.376013,5703604191.gpx
634,2021-05-25 12:47:25+00:00,51.340461,-0.376055,5703604191.gpx
635,2021-05-25 12:47:27+00:00,51.340476,-0.376137,5703604191.gpx
636,2021-05-25 12:47:29+00:00,51.340488,-0.376226,5703604191.gpx
637,2021-05-25 12:47:31+00:00,51.340499,-0.376325,5703604191.gpx
638,2021-05-25 12:47:33+00:00,51.340511,-0.376411,5703604191.gpx
639,2021-05-25 12:47:35+00:00,51.340507,-0.376514,5703604191.gpx
640,2021-05-25 12:47:37+00:00,51.340534,-0.376604,5703604191.gpx
641,2021-05-25 12:47:38+00:00,51.340542,-0.37665,5703604191.gpx
642,2021-05-25 12:47:39+00:00,51.340549,-0.376697,5703604191.gpx
643,2021-05-25 12:47:40+00:00,51.340564,-0.376733,5703604191.gpx
644,2021-05-25 12:47:41+00:00,51.340579,-0.376769,5703604191.gpx
645,2021-05-25 12:47:43+00:00,51.340595,-0.376864,5703604191.gpx
646,2021-05-25 12:47:45+00:00,51.340629,-0.376955,5703604191.gpx
647,2021-05-25 12:47:47+00:00,51.340652,-0.377028,5703604191.gpx
648,2021-05-25 12:47:49+00:00,51.340679,-0.377103,5703604191.gpx
649,2021-05-25 12:47:50+00:00,51.340694,-0.377139,5703604191.gpx
650,2021-05-25 12:47:51+00:00,51.340709,-0.377175,5703604191.gpx
651,2021-05-25 12:47:53+00:00,51.340732,-0.377253,5703604191.gpx
652,2021-05-25 12:47:54+00:00,51.340738,-0.377297,5703604191.gpx
653,2021-05-25 12:47:55+00:00,51.340744,-0.377341,5703604191.gpx
654,2021-05-25 12:47:57+00:00,51.34077,-0.377416,5703604191.gpx
655,2021-05-25 12:47:58+00:00,51.340789,-0.377456,5703604191.gpx
656,2021-05-25 12:47:59+00:00,51.340808,-0.377497,5703604191.gpx
657,2021-05-25 12:48:00+00:00,51.340818,-0.377535,5703604191.gpx
658,2021-05-25 12:48:01+00:00,51.340827,-0.377573,5703604191.gpx
659,2021-05-25 12:48:02+00:00,51.340826,-0.377624,5703604191.gpx
660,2021-05-25 12:48:03+00:00,51.340824,-0.377674,5703604191.gpx
661,2021-05-25 12:48:04+00:00,51.34083,-0.377709,5703604191.gpx
662,2021-05-25 12:48:05+00:00,51.340835,-0.377744,5703604191.gpx
663,2021-05-25 12:48:06+00:00,51.340831,-0.377788,5703604191.gpx
664,2021-05-25 12:48:07+00:00,51.340827,-0.377832,5703604191.gpx
665,2021-05-25 12:48:09+00:00,51.340831,-0.377929,5703604191.gpx
666,2021-05-25 12:48:11+00:00,51.340824,-0.378015,5703604191.gpx
667,2021-05-25 12:48:13+00:00,51.34082,-0.378104,5703604191.gpx
668,2021-05-25 12:48:15+00:00,51.340812,-0.378179,5703604191.gpx
669,2021-05-25 12:48:17+00:00,51.340797,-0.378262,5703604191.gpx
670,2021-05-25 12:48:19+00:00,51.340793,-0.37835,5703604191.gpx
671,2021-05-25 12:48:21+00:00,51.340782,-0.378439,5703604191.gpx
672,2021-05-25 12:48:22+00:00,51.340776,-0.378485,5703604191.gpx
673,2021-05-25 12:48:23+00:00,51.34077,-0.378531,5703604191.gpx
674,2021-05-25 12:48:25+00:00,51.340774,-0.378616,5703604191.gpx
675,2021-05-25 12:48:26+00:00,51.340767,-0.378666,5703604191.gpx
676,2021-05-25 12:48:27+00:00,51.340759,-0.378716,5703604191.gpx
677,2021-05-25 12:48:28+00:00,51.340752,-0.37877,5703604191.gpx
678,2021-05-25 12:48:29+00:00,51.340744,-0.378824,5703604191.gpx
679,2021-05-25 12:48:30+00:00,51.340742,-0.378869,5703604191.gpx
680,2021-05-25 12:48:31+00:00,51.34074,-0.378914,5703604191.gpx
681,2021-05-25 12:48:33+00:00,51.340736,-0.379005,5703604191.gpx
682,2021-05-25 12:48:34+00:00,51.340729,-0.379045,5703604191.gpx
683,2021-05-25 12:48:35+00:00,51.340721,-0.379085,5703604191.gpx
684,2021-05-25 12:48:36+00:00,51.340715,-0.379121,5703604191.gpx
685,2021-05-25 12:48:37+00:00,51.340709,-0.379156,5703604191.gpx
686,2021-05-25 12:48:38+00:00,51.3407,-0.379205,5703604191.gpx
687,2021-05-25 12:48:39+00:00,51.34069,-0.379253,5703604191.gpx
688,2021-05-25 12:48:40+00:00,51.340688,-0.379299,5703604191.gpx
689,2021-05-25 12:48:41+00:00,51.340686,-0.379344,5703604191.gpx
690,2021-05-25 12:48:42+00:00,51.340681,-0.379386,5703604191.gpx
691,2021-05-25 12:48:43+00:00,51.340675,-0.379427,5703604191.gpx
692,2021-05-25 12:48:45+00:00,51.340656,-0.37951,5703604191.gpx
693,2021-05-25 12:48:46+00:00,51.340645,-0.379553,5703604191.gpx
694,2021-05-25 12:48:47+00:00,51.340633,-0.379596,5703604191.gpx
695,2021-05-25 12:48:48+00:00,51.340631,-0.37964,5703604191.gpx
696,2021-05-25 12:48:49+00:00,51.340629,-0.379683,5703604191.gpx
697,2021-05-25 12:48:51+00:00,51.340618,-0.37977,5703604191.gpx
698,2021-05-25 12:48:52+00:00,51.340607,-0.379821,5703604191.gpx
699,2021-05-25 12:48:53+00:00,51.340595,-0.379871,5703604191.gpx
700,2021-05-25 12:48:54+00:00,51.340591,-0.37991,5703604191.gpx
701,2021-05-25 12:48:55+00:00,51.340587,-0.379948,5703604191.gpx
702,2021-05-25 12:48:56+00:00,51.34058,-0.379992,5703604191.gpx
703,2021-05-25 12:48:57+00:00,51.340572,-0.380035,5703604191.gpx
704,2021-05-25 12:48:58+00:00,51.340565,-0.380079,5703604191.gpx
705,2021-05-25 12:48:59+00:00,51.340557,-0.380122,5703604191.gpx
706,2021-05-25 12:49:00+00:00,51.340551,-0.380169,5703604191.gpx
707,2021-05-25 12:49:01+00:00,51.340545,-0.380215,5703604191.gpx
708,2021-05-25 12:49:02+00:00,51.340532,-0.380261,5703604191.gpx
709,2021-05-25 12:49:03+00:00,51.340518,-0.380306,5703604191.gpx
710,2021-05-25 12:49:04+00:00,51.34052,-0.38035,5703604191.gpx
711,2021-05-25 12:49:05+00:00,51.340522,-0.380395,5703604191.gpx
712,2021-05-25 12:49:07+00:00,51.340518,-0.380474,5703604191.gpx
713,2021-05-25 12:49:09+00:00,51.340499,-0.380557,5703604191.gpx
714,2021-05-25 12:49:11+00:00,51.340492,-0.380658,5703604191.gpx
715,2021-05-25 12:49:13+00:00,51.340469,-0.380744,5703604191.gpx
