,time,latitude,longitude,filename
816,2021-06-07 11:14:19+00:00,51.339878,-0.383715,5780162713.gpx
817,2021-06-07 11:14:20+00:00,51.339878,-0.383715,5780162713.gpx
818,2021-06-07 11:14:22+00:00,51.339866,-0.383822,5780162713.gpx
819,2021-06-07 11:14:24+00:00,51.33982,-0.383885,5780162713.gpx
820,2021-06-07 11:14:25+00:00,51.339811,-0.383918,5780162713.gpx
821,2021-06-07 11:14:26+00:00,51.339801,-0.383951,5780162713.gpx
822,2021-06-07 11:14:28+00:00,51.339782,-0.384023,5780162713.gpx
823,2021-06-07 11:14:29+00:00,51.339761,-0.384049,5780162713.gpx
824,2021-06-07 11:14:30+00:00,51.33974,-0.384074,5780162713.gpx
825,2021-06-07 11:14:32+00:00,51.339706,-0.384135,5780162713.gpx
826,2021-06-07 11:14:33+00:00,51.339691,-0.384169,5780162713.gpx
827,2021-06-07 11:14:34+00:00,51.339675,-0.384203,5780162713.gpx
828,2021-06-07 11:14:36+00:00,51.339658,-0.384246,5780162713.gpx
829,2021-06-07 11:14:37+00:00,51.339641,-0.384288,5780162713.gpx
830,2021-06-07 11:14:39+00:00,51.339599,-0.384344,5780162713.gpx
831,2021-06-07 11:14:41+00:00,51.339576,-0.384409,5780162713.gpx
832,2021-06-07 11:14:42+00:00,51.339576,-0.384409,5780162713.gpx
833,2021-06-07 11:14:44+00:00,51.339527,-0.384481,5780162713.gpx
834,2021-06-07 11:14:46+00:00,51.339485,-0.384535,5780162713.gpx
835,2021-06-07 11:14:47+00:00,51.339466,-0.38457,5780162713.gpx
836,2021-06-07 11:14:48+00:00,51.339447,-0.384604,5780162713.gpx
837,2021-06-07 11:14:50+00:00,51.339415,-0.384587,5780162713.gpx
838,2021-06-07 11:14:51+00:00,51.339382,-0.38457,5780162713.gpx
839,2021-06-07 11:14:52+00:00,51.339382,-0.38457,5780162713.gpx
840,2021-06-07 11:14:54+00:00,51.339332,-0.384614,5780162713.gpx
841,2021-06-07 11:14:56+00:00,51.339305,-0.384676,5780162713.gpx
842,2021-06-07 11:14:58+00:00,51.339267,-0.384717,5780162713.gpx
843,2021-06-07 11:14:59+00:00,51.339244,-0.384733,5780162713.gpx
844,2021-06-07 11:15:00+00:00,51.339221,-0.384749,5780162713.gpx
845,2021-06-07 11:15:01+00:00,51.339199,-0.384771,5780162713.gpx
846,2021-06-07 11:15:02+00:00,51.339176,-0.384792,5780162713.gpx
847,2021-06-07 11:15:04+00:00,51.339134,-0.384832,5780162713.gpx
848,2021-06-07 11:15:06+00:00,51.339073,-0.384869,5780162713.gpx
849,2021-06-07 11:15:07+00:00,51.339041,-0.384872,5780162713.gpx
850,2021-06-07 11:15:08+00:00,51.339008,-0.384874,5780162713.gpx
851,2021-06-07 11:15:09+00:00,51.338985,-0.384888,5780162713.gpx
852,2021-06-07 11:15:10+00:00,51.338962,-0.384902,5780162713.gpx
853,2021-06-07 11:15:12+00:00,51.338932,-0.384925,5780162713.gpx
854,2021-06-07 11:15:13+00:00,51.338901,-0.384948,5780162713.gpx
855,2021-06-07 11:15:15+00:00,51.338871,-0.384969,5780162713.gpx
856,2021-06-07 11:15:16+00:00,51.33884,-0.38499,5780162713.gpx
857,2021-06-07 11:15:17+00:00,51.338817,-0.385,5780162713.gpx
858,2021-06-07 11:15:18+00:00,51.338794,-0.385009,5780162713.gpx
859,2021-06-07 11:15:19+00:00,51.33877,-0.385017,5780162713.gpx
860,2021-06-07 11:15:20+00:00,51.338745,-0.385024,5780162713.gpx
861,2021-06-07 11:15:22+00:00,51.338699,-0.385034,5780162713.gpx
862,2021-06-07 11:15:24+00:00,51.338657,-0.385082,5780162713.gpx
863,2021-06-07 11:15:26+00:00,51.338619,-0.385128,5780162713.gpx
864,2021-06-07 11:15:28+00:00,51.338558,-0.385097,5780162713.gpx
865,2021-06-07 11:15:30+00:00,51.338508,-0.385117,5780162713.gpx
866,2021-06-07 11:15:31+00:00,51.338484,-0.385115,5780162713.gpx
867,2021-06-07 11:15:32+00:00,51.338459,-0.385114,5780162713.gpx
868,2021-06-07 11:15:33+00:00,51.33843,-0.385117,5780162713.gpx
869,2021-06-07 11:15:34+00:00,51.338401,-0.38512,5780162713.gpx
870,2021-06-07 11:15:36+00:00,51.338352,-0.385156,5780162713.gpx
871,2021-06-07 11:15:37+00:00,51.338327,-0.385167,5780162713.gpx
872,2021-06-07 11:15:38+00:00,51.338302,-0.385177,5780162713.gpx
873,2021-06-07 11:15:40+00:00,51.338249,-0.385182,5780162713.gpx
874,2021-06-07 11:15:42+00:00,51.338207,-0.385234,5780162713.gpx
875,2021-06-07 11:15:43+00:00,51.33818,-0.385222,5780162713.gpx
876,2021-06-07 11:15:44+00:00,51.338153,-0.385211,5780162713.gpx
877,2021-06-07 11:15:46+00:00,51.338108,-0.385231,5780162713.gpx
878,2021-06-07 11:15:48+00:00,51.33805,-0.385237,5780162713.gpx
879,2021-06-07 11:15:50+00:00,51.338001,-0.385258,5780162713.gpx
880,2021-06-07 11:15:52+00:00,51.337932,-0.385228,5780162713.gpx
881,2021-06-07 11:15:54+00:00,51.33789,-0.385254,5780162713.gpx
882,2021-06-07 11:15:56+00:00,51.337837,-0.385269,5780162713.gpx
883,2021-06-07 11:15:58+00:00,51.337783,-0.385272,5780162713.gpx
884,2021-06-07 11:16:00+00:00,51.337734,-0.385276,5780162713.gpx
885,2021-06-07 11:16:02+00:00,51.33768,-0.385302,5780162713.gpx
886,2021-06-07 11:16:04+00:00,51.337646,-0.385364,5780162713.gpx
887,2021-06-07 11:16:06+00:00,51.337608,-0.385403,5780162713.gpx
888,2021-06-07 11:16:08+00:00,51.337554,-0.38541,5780162713.gpx
889,2021-06-07 11:16:09+00:00,51.337532,-0.385408,5780162713.gpx
890,2021-06-07 11:16:10+00:00,51.337509,-0.385407,5780162713.gpx
891,2021-06-07 11:16:11+00:00,51.33748,-0.385403,5780162713.gpx
892,2021-06-07 11:16:12+00:00,51.337451,-0.3854,5780162713.gpx
893,2021-06-07 11:16:14+00:00,51.337402,-0.385411,5780162713.gpx
894,2021-06-07 11:16:16+00:00,51.337348,-0.385412,5780162713.gpx
895,2021-06-07 11:16:17+00:00,51.337322,-0.385407,5780162713.gpx
896,2021-06-07 11:16:18+00:00,51.337295,-0.385402,5780162713.gpx
897,2021-06-07 11:16:19+00:00,51.337269,-0.385392,5780162713.gpx
898,2021-06-07 11:16:20+00:00,51.337242,-0.385383,5780162713.gpx
899,2021-06-07 11:16:22+00:00,51.337192,-0.385394,5780162713.gpx
900,2021-06-07 11:16:23+00:00,51.337166,-0.385383,5780162713.gpx
901,2021-06-07 11:16:24+00:00,51.337139,-0.385372,5780162713.gpx
902,2021-06-07 11:16:26+00:00,51.337085,-0.38535,5780162713.gpx
903,2021-06-07 11:16:28+00:00,51.337032,-0.385314,5780162713.gpx
904,2021-06-07 11:16:30+00:00,51.336982,-0.385307,5780162713.gpx
905,2021-06-07 11:16:32+00:00,51.336933,-0.385278,5780162713.gpx
906,2021-06-07 11:16:34+00:00,51.336891,-0.385257,5780162713.gpx
907,2021-06-07 11:16:36+00:00,51.336837,-0.385236,5780162713.gpx
908,2021-06-07 11:16:37+00:00,51.336816,-0.385212,5780162713.gpx
909,2021-06-07 11:16:38+00:00,51.336795,-0.385188,5780162713.gpx
910,2021-06-07 11:16:39+00:00,51.336767,-0.385182,5780162713.gpx
911,2021-06-07 11:16:40+00:00,51.336738,-0.385177,5780162713.gpx
912,2021-06-07 11:16:42+00:00,51.336688,-0.385168,5780162713.gpx
913,2021-06-07 11:16:43+00:00,51.336668,-0.385151,5780162713.gpx
914,2021-06-07 11:16:44+00:00,51.336647,-0.385135,5780162713.gpx
915,2021-06-07 11:16:45+00:00,51.33662,-0.385119,5780162713.gpx
916,2021-06-07 11:16:46+00:00,51.336593,-0.385104,5780162713.gpx
917,2021-06-07 11:16:48+00:00,51.336544,-0.385085,5780162713.gpx
918,2021-06-07 11:16:50+00:00,51.336502,-0.385056,5780162713.gpx
919,2021-06-07 11:16:52+00:00,51.336448,-0.385036,5780162713.gpx
920,2021-06-07 11:16:53+00:00,51.336422,-0.385024,5780162713.gpx
921,2021-06-07 11:16:54+00:00,51.336395,-0.385012,5780162713.gpx
922,2021-06-07 11:16:55+00:00,51.336374,-0.385034,5780162713.gpx
923,2021-06-07 11:16:56+00:00,51.336353,-0.385056,5780162713.gpx
924,2021-06-07 11:16:58+00:00,51.336326,-0.38515,5780162713.gpx
925,2021-06-07 11:16:59+00:00,51.336317,-0.385194,5780162713.gpx
926,2021-06-07 11:17:00+00:00,51.336307,-0.385237,5780162713.gpx
927,2021-06-07 11:17:01+00:00,51.336282,-0.385263,5780162713.gpx
928,2021-06-07 11:17:02+00:00,51.336257,-0.385289,5780162713.gpx
929,2021-06-07 11:17:04+00:00,51.336227,-0.385361,5780162713.gpx
930,2021-06-07 11:17:06+00:00,51.336208,-0.385458,5780162713.gpx
931,2021-06-07 11:17:07+00:00,51.336197,-0.385502,5780162713.gpx
932,2021-06-07 11:17:08+00:00,51.336185,-0.385545,5780162713.gpx
933,2021-06-07 11:17:09+00:00,51.336176,-0.385591,5780162713.gpx
934,2021-06-07 11:17:10+00:00,51.336166,-0.385637,5780162713.gpx
935,2021-06-07 11:17:12+00:00,51.336151,-0.385715,5780162713.gpx
936,2021-06-07 11:17:14+00:00,51.336135,-0.385806,5780162713.gpx
937,2021-06-07 11:17:16+00:00,51.336101,-0.385885,5780162713.gpx
938,2021-06-07 11:17:17+00:00,51.336094,-0.385924,5780162713.gpx
939,2021-06-07 11:17:18+00:00,51.336086,-0.385963,5780162713.gpx
940,2021-06-07 11:17:19+00:00,51.33608,-0.386011,5780162713.gpx
941,2021-06-07 11:17:20+00:00,51.336074,-0.386059,5780162713.gpx
942,2021-06-07 11:17:22+00:00,51.336048,-0.386134,5780162713.gpx
943,2021-06-07 11:17:24+00:00,51.336032,-0.386226,5780162713.gpx
944,2021-06-07 11:17:26+00:00,51.336009,-0.386318,5780162713.gpx
945,2021-06-07 11:17:28+00:00,51.335987,-0.386404,5780162713.gpx
946,2021-06-07 11:17:29+00:00,51.335979,-0.386447,5780162713.gpx
947,2021-06-07 11:17:30+00:00,51.335971,-0.38649,5780162713.gpx
948,2021-06-07 11:17:31+00:00,51.335954,-0.386526,5780162713.gpx
949,2021-06-07 11:17:32+00:00,51.335937,-0.386562,5780162713.gpx
950,2021-06-07 11:17:33+00:00,51.335924,-0.386599,5780162713.gpx
951,2021-06-07 11:17:34+00:00,51.33591,-0.386636,5780162713.gpx
952,2021-06-07 11:17:35+00:00,51.335895,-0.386673,5780162713.gpx
953,2021-06-07 11:17:36+00:00,51.33588,-0.38671,5780162713.gpx
954,2021-06-07 11:17:37+00:00,51.335874,-0.386764,5780162713.gpx
955,2021-06-07 11:17:38+00:00,51.335868,-0.386818,5780162713.gpx
956,2021-06-07 11:17:39+00:00,51.335855,-0.386858,5780162713.gpx
957,2021-06-07 11:17:40+00:00,51.335842,-0.386897,5780162713.gpx
958,2021-06-07 11:17:42+00:00,51.335826,-0.386969,5780162713.gpx
959,2021-06-07 11:17:43+00:00,51.335813,-0.387015,5780162713.gpx
960,2021-06-07 11:17:44+00:00,51.3358,-0.387061,5780162713.gpx
961,2021-06-07 11:17:45+00:00,51.335796,-0.387119,5780162713.gpx
962,2021-06-07 11:17:46+00:00,51.335792,-0.387177,5780162713.gpx
963,2021-06-07 11:17:48+00:00,51.335762,-0.387268,5780162713.gpx
964,2021-06-07 11:17:50+00:00,51.335739,-0.387358,5780162713.gpx
965,2021-06-07 11:17:52+00:00,51.335712,-0.387445,5780162713.gpx
966,2021-06-07 11:17:54+00:00,51.335712,-0.387557,5780162713.gpx
967,2021-06-07 11:17:56+00:00,51.335681,-0.387646,5780162713.gpx
968,2021-06-07 11:17:58+00:00,51.335666,-0.387735,5780162713.gpx
969,2021-06-07 11:18:00+00:00,51.335639,-0.387802,5780162713.gpx
970,2021-06-07 11:18:02+00:00,51.335632,-0.387904,5780162713.gpx
971,2021-06-07 11:18:04+00:00,51.335632,-0.387991,5780162713.gpx
972,2021-06-07 11:18:05+00:00,51.335636,-0.388033,5780162713.gpx
973,2021-06-07 11:18:06+00:00,51.335639,-0.388075,5780162713.gpx
974,2021-06-07 11:18:08+00:00,51.335651,-0.388162,5780162713.gpx
975,2021-06-07 11:18:10+00:00,51.335636,-0.388252,5780162713.gpx
976,2021-06-07 11:18:11+00:00,51.335625,-0.388291,5780162713.gpx
977,2021-06-07 11:18:12+00:00,51.335613,-0.388329,5780162713.gpx
978,2021-06-07 11:18:14+00:00,51.335609,-0.38842,5780162713.gpx
979,2021-06-07 11:18:16+00:00,51.335617,-0.388512,5780162713.gpx
980,2021-06-07 11:18:18+00:00,51.335624,-0.388589,5780162713.gpx
981,2021-06-07 11:18:20+00:00,51.335624,-0.38867,5780162713.gpx
982,2021-06-07 11:18:21+00:00,51.335624,-0.388711,5780162713.gpx
983,2021-06-07 11:18:22+00:00,51.335624,-0.388752,5780162713.gpx
984,2021-06-07 11:18:23+00:00,51.335626,-0.388791,5780162713.gpx
985,2021-06-07 11:18:24+00:00,51.335628,-0.38883,5780162713.gpx
986,2021-06-07 11:18:26+00:00,51.335628,-0.38892,5780162713.gpx
987,2021-06-07 11:18:28+00:00,51.335613,-0.38899,5780162713.gpx
988,2021-06-07 11:18:30+00:00,51.335613,-0.389087,5780162713.gpx
989,2021-06-07 11:18:31+00:00,51.335613,-0.389132,5780162713.gpx
990,2021-06-07 11:18:32+00:00,51.335613,-0.389176,5780162713.gpx
991,2021-06-07 11:18:33+00:00,51.335613,-0.389176,5780162713.gpx
992,2021-06-07 11:18:35+00:00,51.335594,-0.389267,5780162713.gpx
993,2021-06-07 11:18:37+00:00,51.335586,-0.389357,5780162713.gpx
994,2021-06-07 11:18:39+00:00,51.335605,-0.389449,5780162713.gpx
995,2021-06-07 11:18:41+00:00,51.335613,-0.389528,5780162713.gpx
996,2021-06-07 11:18:43+00:00,51.335613,-0.389616,5780162713.gpx
997,2021-06-07 11:18:45+00:00,51.335613,-0.389711,5780162713.gpx
998,2021-06-07 11:18:47+00:00,51.335617,-0.389792,5780162713.gpx
999,2021-06-07 11:18:49+00:00,51.335619,-0.389848,5780162713.gpx
1000,2021-06-07 11:18:50+00:00,51.33562,-0.389904,5780162713.gpx
1001,2021-06-07 11:18:51+00:00,51.335617,-0.389942,5780162713.gpx
1002,2021-06-07 11:18:52+00:00,51.335613,-0.38998,5780162713.gpx
1003,2021-06-07 11:18:54+00:00,51.335613,-0.390059,5780162713.gpx
1004,2021-06-07 11:18:56+00:00,51.335613,-0.390109,5780162713.gpx
1005,2021-06-07 11:18:57+00:00,51.335613,-0.390159,5780162713.gpx
1006,2021-06-07 11:18:59+00:00,51.335594,-0.390237,5780162713.gpx
1007,2021-06-07 11:19:00+00:00,51.335586,-0.390277,5780162713.gpx
1008,2021-06-07 11:19:01+00:00,51.335578,-0.390317,5780162713.gpx
1009,2021-06-07 11:19:02+00:00,51.335559,-0.39034,5780162713.gpx
1010,2021-06-07 11:19:03+00:00,51.33554,-0.390362,5780162713.gpx
1011,2021-06-07 11:19:04+00:00,51.335523,-0.390391,5780162713.gpx
1012,2021-06-07 11:19:05+00:00,51.335506,-0.390419,5780162713.gpx
1013,2021-06-07 11:19:06+00:00,51.335483,-0.390441,5780162713.gpx
1014,2021-06-07 11:19:07+00:00,51.33546,-0.390463,5780162713.gpx
1015,2021-06-07 11:19:08+00:00,51.335439,-0.390485,5780162713.gpx
1016,2021-06-07 11:19:09+00:00,51.335418,-0.390506,5780162713.gpx
1017,2021-06-07 11:19:10+00:00,51.335409,-0.390542,5780162713.gpx
1018,2021-06-07 11:19:11+00:00,51.335399,-0.390577,5780162713.gpx
1019,2021-06-07 11:19:12+00:00,51.335378,-0.390605,5780162713.gpx
1020,2021-06-07 11:19:13+00:00,51.335357,-0.390633,5780162713.gpx
1021,2021-06-07 11:19:14+00:00,51.335338,-0.390657,5780162713.gpx
1022,2021-06-07 11:19:15+00:00,51.335319,-0.39068,5780162713.gpx
1023,2021-06-07 11:19:16+00:00,51.335298,-0.390725,5780162713.gpx
1024,2021-06-07 11:19:17+00:00,51.335277,-0.390769,5780162713.gpx
1025,2021-06-07 11:19:19+00:00,51.335254,-0.390846,5780162713.gpx
1026,2021-06-07 11:19:21+00:00,51.335212,-0.390896,5780162713.gpx
1027,2021-06-07 11:19:22+00:00,51.335212,-0.390896,5780162713.gpx
1028,2021-06-07 11:19:24+00:00,51.335147,-0.390956,5780162713.gpx
1029,2021-06-07 11:19:26+00:00,51.335121,-0.391024,5780162713.gpx
1030,2021-06-07 11:19:28+00:00,51.335094,-0.39107,5780162713.gpx
1031,2021-06-07 11:19:29+00:00,51.335067,-0.391115,5780162713.gpx
1032,2021-06-07 11:19:31+00:00,51.335021,-0.391177,5780162713.gpx
1033,2021-06-07 11:19:33+00:00,51.334976,-0.391234,5780162713.gpx
1034,2021-06-07 11:19:34+00:00,51.334963,-0.391277,5780162713.gpx
1035,2021-06-07 11:19:35+00:00,51.334949,-0.391319,5780162713.gpx
1036,2021-06-07 11:19:37+00:00,51.334915,-0.391395,5780162713.gpx
1037,2021-06-07 11:19:38+00:00,51.334902,-0.391427,5780162713.gpx
1038,2021-06-07 11:19:39+00:00,51.334888,-0.391459,5780162713.gpx
1039,2021-06-07 11:19:41+00:00,51.334861,-0.391538,5780162713.gpx
1040,2021-06-07 11:19:43+00:00,51.334835,-0.391614,5780162713.gpx
1041,2021-06-07 11:19:45+00:00,51.334819,-0.391696,5780162713.gpx
1042,2021-06-07 11:19:47+00:00,51.334812,-0.391767,5780162713.gpx
1043,2021-06-07 11:19:48+00:00,51.334801,-0.391804,5780162713.gpx
1044,2021-06-07 11:19:49+00:00,51.334789,-0.391841,5780162713.gpx
1045,2021-06-07 11:19:51+00:00,51.334766,-0.391924,5780162713.gpx
1046,2021-06-07 11:19:52+00:00,51.334753,-0.39196,5780162713.gpx
1047,2021-06-07 11:19:53+00:00,51.334739,-0.391995,5780162713.gpx
1048,2021-06-07 11:19:54+00:00,51.334726,-0.392029,5780162713.gpx
1049,2021-06-07 11:19:55+00:00,51.334712,-0.392062,5780162713.gpx
1050,2021-06-07 11:19:56+00:00,51.334695,-0.392095,5780162713.gpx
1051,2021-06-07 11:19:57+00:00,51.334678,-0.392127,5780162713.gpx
1052,2021-06-07 11:19:59+00:00,51.334651,-0.392195,5780162713.gpx
1053,2021-06-07 11:20:00+00:00,51.33463,-0.392221,5780162713.gpx
1054,2021-06-07 11:20:01+00:00,51.334609,-0.392247,5780162713.gpx
1055,2021-06-07 11:20:02+00:00,51.334596,-0.392287,5780162713.gpx
1056,2021-06-07 11:20:03+00:00,51.334583,-0.392327,5780162713.gpx
1057,2021-06-07 11:20:04+00:00,51.334566,-0.392364,5780162713.gpx
1058,2021-06-07 11:20:05+00:00,51.334548,-0.3924,5780162713.gpx
1059,2021-06-07 11:20:07+00:00,51.334529,-0.392478,5780162713.gpx
1060,2021-06-07 11:20:08+00:00,51.334516,-0.392515,5780162713.gpx
1061,2021-06-07 11:20:09+00:00,51.334503,-0.392551,5780162713.gpx
1062,2021-06-07 11:20:11+00:00,51.33448,-0.392629,5780162713.gpx
1063,2021-06-07 11:20:13+00:00,51.334476,-0.392721,5780162713.gpx
1064,2021-06-07 11:20:15+00:00,51.334419,-0.392781,5780162713.gpx
1065,2021-06-07 11:20:17+00:00,51.334392,-0.392847,5780162713.gpx
1066,2021-06-07 11:20:19+00:00,51.334373,-0.392914,5780162713.gpx
1067,2021-06-07 11:20:21+00:00,51.334346,-0.392993,5780162713.gpx
1068,2021-06-07 11:20:23+00:00,51.33432,-0.393076,5780162713.gpx
1069,2021-06-07 11:20:24+00:00,51.33429,-0.393117,5780162713.gpx
1070,2021-06-07 11:20:25+00:00,51.334259,-0.393157,5780162713.gpx
1071,2021-06-07 11:20:26+00:00,51.334247,-0.393189,5780162713.gpx
1072,2021-06-07 11:20:27+00:00,51.334236,-0.393222,5780162713.gpx
1073,2021-06-07 11:20:28+00:00,51.334224,-0.393254,5780162713.gpx
1074,2021-06-07 11:20:30+00:00,51.334205,-0.393337,5780162713.gpx
1075,2021-06-07 11:20:32+00:00,51.334163,-0.3934,5780162713.gpx
1076,2021-06-07 11:20:34+00:00,51.334129,-0.393471,5780162713.gpx
1077,2021-06-07 11:20:36+00:00,51.334114,-0.393568,5780162713.gpx
1078,2021-06-07 11:20:38+00:00,51.334091,-0.393645,5780162713.gpx
1079,2021-06-07 11:20:40+00:00,51.33406,-0.393714,5780162713.gpx
1080,2021-06-07 11:20:41+00:00,51.334055,-0.393763,5780162713.gpx
1081,2021-06-07 11:20:42+00:00,51.334049,-0.393811,5780162713.gpx
1082,2021-06-07 11:20:44+00:00,51.334007,-0.393898,5780162713.gpx
1083,2021-06-07 11:20:45+00:00,51.333998,-0.393937,5780162713.gpx
1084,2021-06-07 11:20:46+00:00,51.333988,-0.393976,5780162713.gpx
1085,2021-06-07 11:20:47+00:00,51.333977,-0.394017,5780162713.gpx
1086,2021-06-07 11:20:48+00:00,51.333965,-0.394058,5780162713.gpx
1087,2021-06-07 11:20:50+00:00,51.333942,-0.394135,5780162713.gpx
1088,2021-06-07 11:20:51+00:00,51.333929,-0.394178,5780162713.gpx
1089,2021-06-07 11:20:52+00:00,51.333915,-0.39422,5780162713.gpx
1090,2021-06-07 11:20:53+00:00,51.333904,-0.394251,5780162713.gpx
1091,2021-06-07 11:20:54+00:00,51.333892,-0.394282,5780162713.gpx
1092,2021-06-07 11:20:56+00:00,51.333889,-0.394375,5780162713.gpx
1093,2021-06-07 11:20:58+00:00,51.333862,-0.394461,5780162713.gpx
1094,2021-06-07 11:21:00+00:00,51.333827,-0.394541,5780162713.gpx
1095,2021-06-07 11:21:01+00:00,51.333816,-0.394581,5780162713.gpx
1096,2021-06-07 11:21:02+00:00,51.333805,-0.394621,5780162713.gpx
1097,2021-06-07 11:21:03+00:00,51.33379,-0.394662,5780162713.gpx
1098,2021-06-07 11:21:04+00:00,51.333774,-0.394702,5780162713.gpx
1099,2021-06-07 11:21:05+00:00,51.333772,-0.394749,5780162713.gpx
1100,2021-06-07 11:21:06+00:00,51.33377,-0.394796,5780162713.gpx
1101,2021-06-07 11:21:08+00:00,51.333747,-0.394876,5780162713.gpx
1102,2021-06-07 11:21:10+00:00,51.333713,-0.394961,5780162713.gpx
1103,2021-06-07 11:21:11+00:00,51.333704,-0.395007,5780162713.gpx
1104,2021-06-07 11:21:12+00:00,51.333694,-0.395052,5780162713.gpx
1105,2021-06-07 11:21:14+00:00,51.333671,-0.395122,5780162713.gpx
1106,2021-06-07 11:21:16+00:00,51.333652,-0.395199,5780162713.gpx
1107,2021-06-07 11:21:18+00:00,51.333633,-0.395282,5780162713.gpx
1108,2021-06-07 11:21:20+00:00,51.333606,-0.395368,5780162713.gpx
1109,2021-06-07 11:21:21+00:00,51.333595,-0.395412,5780162713.gpx
1110,2021-06-07 11:21:22+00:00,51.333583,-0.395456,5780162713.gpx
1111,2021-06-07 11:21:23+00:00,51.333572,-0.395492,5780162713.gpx
1112,2021-06-07 11:21:24+00:00,51.33356,-0.395527,5780162713.gpx
1113,2021-06-07 11:21:26+00:00,51.33353,-0.3956,5780162713.gpx
1114,2021-06-07 11:21:28+00:00,51.333507,-0.395669,5780162713.gpx
1115,2021-06-07 11:21:30+00:00,51.333477,-0.395742,5780162713.gpx
1116,2021-06-07 11:21:32+00:00,51.333454,-0.395838,5780162713.gpx
1117,2021-06-07 11:21:34+00:00,51.333427,-0.395914,5780162713.gpx
1118,2021-06-07 11:21:36+00:00,51.333396,-0.395978,5780162713.gpx
1119,2021-06-07 11:21:38+00:00,51.33337,-0.396057,5780162713.gpx
1120,2021-06-07 11:21:40+00:00,51.333332,-0.396146,5780162713.gpx
1121,2021-06-07 11:21:42+00:00,51.333312,-0.396221,5780162713.gpx
1122,2021-06-07 11:21:43+00:00,51.333293,-0.396258,5780162713.gpx
1123,2021-06-07 11:21:44+00:00,51.333274,-0.396295,5780162713.gpx
1124,2021-06-07 11:21:45+00:00,51.333263,-0.396335,5780162713.gpx
1125,2021-06-07 11:21:46+00:00,51.333251,-0.396374,5780162713.gpx
1126,2021-06-07 11:21:48+00:00,51.333206,-0.396437,5780162713.gpx
1127,2021-06-07 11:21:50+00:00,51.333187,-0.396503,5780162713.gpx
1128,2021-06-07 11:21:52+00:00,51.333168,-0.396588,5780162713.gpx
1129,2021-06-07 11:21:54+00:00,51.333129,-0.396645,5780162713.gpx
1130,2021-06-07 11:21:56+00:00,51.333103,-0.396738,5780162713.gpx
1131,2021-06-07 11:21:58+00:00,51.33308,-0.396809,5780162713.gpx
1132,2021-06-07 11:22:00+00:00,51.333065,-0.396897,5780162713.gpx
1133,2021-06-07 11:22:02+00:00,51.333034,-0.396976,5780162713.gpx
1134,2021-06-07 11:22:04+00:00,51.333011,-0.397048,5780162713.gpx
1135,2021-06-07 11:22:06+00:00,51.332992,-0.397132,5780162713.gpx
1136,2021-06-07 11:22:08+00:00,51.332969,-0.397199,5780162713.gpx
1137,2021-06-07 11:22:10+00:00,51.33295,-0.39728,5780162713.gpx
1138,2021-06-07 11:22:12+00:00,51.332939,-0.397356,5780162713.gpx
1139,2021-06-07 11:22:14+00:00,51.33292,-0.397436,5780162713.gpx
1140,2021-06-07 11:22:16+00:00,51.332893,-0.397505,5780162713.gpx
1141,2021-06-07 11:22:18+00:00,51.332874,-0.397591,5780162713.gpx
1142,2021-06-07 11:22:19+00:00,51.332874,-0.397637,5780162713.gpx
1143,2021-06-07 11:22:20+00:00,51.332874,-0.397682,5780162713.gpx
1144,2021-06-07 11:22:21+00:00,51.332872,-0.397719,5780162713.gpx
1145,2021-06-07 11:22:22+00:00,51.33287,-0.397756,5780162713.gpx
1146,2021-06-07 11:22:24+00:00,51.332847,-0.397831,5780162713.gpx
1147,2021-06-07 11:22:26+00:00,51.332847,-0.397924,5780162713.gpx
1148,2021-06-07 11:22:28+00:00,51.332824,-0.398022,5780162713.gpx
1149,2021-06-07 11:22:30+00:00,51.332821,-0.398075,5780162713.gpx
1150,2021-06-07 11:22:31+00:00,51.332817,-0.398127,5780162713.gpx
1151,2021-06-07 11:22:32+00:00,51.3328,-0.398159,5780162713.gpx
1152,2021-06-07 11:22:33+00:00,51.332782,-0.398191,5780162713.gpx
1153,2021-06-07 11:22:35+00:00,51.332771,-0.398291,5780162713.gpx
1154,2021-06-07 11:22:37+00:00,51.332763,-0.398369,5780162713.gpx
1155,2021-06-07 11:22:39+00:00,51.332759,-0.398473,5780162713.gpx
1156,2021-06-07 11:22:41+00:00,51.332733,-0.398551,5780162713.gpx
1157,2021-06-07 11:22:43+00:00,51.33271,-0.398636,5780162713.gpx
1158,2021-06-07 11:22:46+00:00,51.332679,-0.398746,5780162713.gpx
1159,2021-06-07 11:22:47+00:00,51.332679,-0.398746,5780162713.gpx
1160,2021-06-07 11:22:49+00:00,51.332637,-0.398838,5780162713.gpx
1161,2021-06-07 11:22:51+00:00,51.332614,-0.398921,5780162713.gpx
1162,2021-06-07 11:22:53+00:00,51.332572,-0.398969,5780162713.gpx
1163,2021-06-07 11:22:55+00:00,51.332542,-0.399025,5780162713.gpx
1164,2021-06-07 11:22:57+00:00,51.332519,-0.399128,5780162713.gpx
1165,2021-06-07 11:22:59+00:00,51.332492,-0.399197,5780162713.gpx
1166,2021-06-07 11:23:00+00:00,51.332477,-0.399227,5780162713.gpx
1167,2021-06-07 11:23:01+00:00,51.332462,-0.399257,5780162713.gpx
1168,2021-06-07 11:23:03+00:00,51.332416,-0.399322,5780162713.gpx
1169,2021-06-07 11:23:05+00:00,51.332393,-0.399396,5780162713.gpx
