,time,latitude,longitude,filename
105,2021-02-28 11:28:02+00:00,51.331058,-0.362613,5190183368.gpx
106,2021-02-28 11:28:03+00:00,51.331058,-0.362613,5190183368.gpx
107,2021-02-28 11:28:05+00:00,51.331077,-0.362697,5190183368.gpx
108,2021-02-28 11:28:07+00:00,51.331077,-0.362697,5190183368.gpx
109,2021-02-28 11:28:09+00:00,51.331096,-0.362766,5190183368.gpx
110,2021-02-28 11:28:11+00:00,51.331096,-0.362766,5190183368.gpx
111,2021-02-28 11:28:13+00:00,51.331127,-0.362851,5190183368.gpx
112,2021-02-28 11:28:17+00:00,51.331174,-0.362935,5190183368.gpx
113,2021-02-28 11:28:20+00:00,51.331186,-0.362956,5190183368.gpx
114,2021-02-28 11:28:21+00:00,51.331199,-0.362977,5190183368.gpx
115,2021-02-28 11:28:22+00:00,51.331199,-0.362977,5190183368.gpx
116,2021-02-28 11:28:24+00:00,51.331199,-0.362977,5190183368.gpx
117,2021-02-28 11:28:26+00:00,51.331245,-0.363019,5190183368.gpx
118,2021-02-28 11:28:28+00:00,51.331262,-0.363035,5190183368.gpx
119,2021-02-28 11:28:30+00:00,51.331278,-0.363051,5190183368.gpx
120,2021-02-28 11:28:31+00:00,51.331295,-0.363067,5190183368.gpx
121,2021-02-28 11:28:32+00:00,51.331295,-0.363067,5190183368.gpx
122,2021-02-28 11:28:35+00:00,51.331336,-0.363104,5190183368.gpx
123,2021-02-28 11:28:36+00:00,51.331336,-0.363104,5190183368.gpx
124,2021-02-28 11:28:38+00:00,51.331367,-0.36316,5190183368.gpx
125,2021-02-28 11:28:39+00:00,51.331386,-0.363177,5190183368.gpx
126,2021-02-28 11:28:43+00:00,51.331405,-0.363193,5190183368.gpx
127,2021-02-28 11:28:45+00:00,51.331424,-0.36321,5190183368.gpx
128,2021-02-28 11:28:47+00:00,51.331443,-0.363226,5190183368.gpx
129,2021-02-28 11:28:48+00:00,51.331462,-0.363243,5190183368.gpx
130,2021-02-28 11:28:50+00:00,51.331477,-0.363256,5190183368.gpx
131,2021-02-28 11:28:52+00:00,51.331493,-0.36327,5190183368.gpx
132,2021-02-28 11:28:53+00:00,51.331508,-0.363283,5190183368.gpx
133,2021-02-28 11:28:54+00:00,51.331521,-0.363295,5190183368.gpx
134,2021-02-28 11:28:57+00:00,51.331535,-0.363308,5190183368.gpx
135,2021-02-28 11:28:58+00:00,51.331548,-0.36332,5190183368.gpx
136,2021-02-28 11:29:00+00:00,51.331561,-0.363332,5190183368.gpx
137,2021-02-28 11:29:01+00:00,51.331575,-0.363345,5190183368.gpx
138,2021-02-28 11:29:02+00:00,51.331588,-0.363357,5190183368.gpx
139,2021-02-28 11:29:03+00:00,51.331588,-0.363357,5190183368.gpx
140,2021-02-28 11:29:05+00:00,51.331588,-0.363357,5190183368.gpx
141,2021-02-28 11:29:07+00:00,51.331634,-0.363397,5190183368.gpx
142,2021-02-28 11:29:08+00:00,51.331634,-0.363397,5190183368.gpx
143,2021-02-28 11:29:09+00:00,51.331634,-0.363397,5190183368.gpx
144,2021-02-28 11:29:11+00:00,51.331672,-0.363436,5190183368.gpx
145,2021-02-28 11:29:13+00:00,51.331682,-0.363475,5190183368.gpx
146,2021-02-28 11:29:14+00:00,51.331691,-0.363514,5190183368.gpx
147,2021-02-28 11:29:15+00:00,51.331691,-0.363514,5190183368.gpx
148,2021-02-28 11:29:17+00:00,51.331691,-0.363514,5190183368.gpx
149,2021-02-28 11:29:19+00:00,51.331695,-0.36359,5190183368.gpx
150,2021-02-28 11:29:20+00:00,51.331699,-0.363619,5190183368.gpx
151,2021-02-28 11:29:23+00:00,51.331703,-0.363649,5190183368.gpx
152,2021-02-28 11:29:24+00:00,51.331707,-0.363678,5190183368.gpx
153,2021-02-28 11:29:25+00:00,51.331707,-0.363678,5190183368.gpx
154,2021-02-28 11:29:27+00:00,51.331707,-0.363678,5190183368.gpx
155,2021-02-28 11:29:29+00:00,51.331695,-0.363769,5190183368.gpx
156,2021-02-28 11:29:31+00:00,51.331695,-0.363769,5190183368.gpx
157,2021-02-28 11:29:33+00:00,51.33168,-0.363859,5190183368.gpx
158,2021-02-28 11:29:37+00:00,51.331661,-0.363929,5190183368.gpx
159,2021-02-28 11:29:39+00:00,51.331661,-0.363929,5190183368.gpx
160,2021-02-28 11:29:41+00:00,51.331668,-0.364014,5190183368.gpx
161,2021-02-28 11:29:43+00:00,51.331668,-0.364014,5190183368.gpx
162,2021-02-28 11:29:45+00:00,51.331657,-0.364099,5190183368.gpx
163,2021-02-28 11:29:47+00:00,51.331646,-0.364135,5190183368.gpx
164,2021-02-28 11:29:48+00:00,51.331634,-0.36417,5190183368.gpx
165,2021-02-28 11:29:49+00:00,51.331629,-0.364195,5190183368.gpx
166,2021-02-28 11:29:52+00:00,51.331624,-0.364221,5190183368.gpx
167,2021-02-28 11:29:53+00:00,51.331619,-0.364246,5190183368.gpx
168,2021-02-28 11:29:54+00:00,51.331619,-0.364277,5190183368.gpx
169,2021-02-28 11:29:57+00:00,51.331619,-0.364309,5190183368.gpx
170,2021-02-28 11:29:58+00:00,51.331619,-0.36434,5190183368.gpx
171,2021-02-28 11:30:00+00:00,51.331619,-0.364372,5190183368.gpx
172,2021-02-28 11:30:01+00:00,51.331619,-0.364403,5190183368.gpx
173,2021-02-28 11:30:02+00:00,51.331619,-0.364403,5190183368.gpx
174,2021-02-28 11:30:03+00:00,51.331619,-0.364403,5190183368.gpx
175,2021-02-28 11:30:05+00:00,51.331607,-0.36448,5190183368.gpx
176,2021-02-28 11:30:06+00:00,51.331607,-0.36448,5190183368.gpx
177,2021-02-28 11:30:07+00:00,51.331607,-0.36448,5190183368.gpx
178,2021-02-28 11:30:09+00:00,51.331592,-0.364554,5190183368.gpx
179,2021-02-28 11:30:10+00:00,51.331592,-0.364554,5190183368.gpx
180,2021-02-28 11:30:12+00:00,51.331592,-0.364632,5190183368.gpx
181,2021-02-28 11:30:14+00:00,51.331592,-0.364632,5190183368.gpx
182,2021-02-28 11:30:16+00:00,51.331577,-0.364704,5190183368.gpx
183,2021-02-28 11:30:18+00:00,51.331577,-0.364704,5190183368.gpx
184,2021-02-28 11:30:20+00:00,51.331565,-0.364793,5190183368.gpx
185,2021-02-28 11:30:21+00:00,51.331564,-0.364817,5190183368.gpx
186,2021-02-28 11:30:23+00:00,51.331563,-0.364842,5190183368.gpx
187,2021-02-28 11:30:24+00:00,51.331562,-0.364866,5190183368.gpx
188,2021-02-28 11:30:25+00:00,51.331562,-0.364866,5190183368.gpx
189,2021-02-28 11:30:26+00:00,51.331562,-0.364866,5190183368.gpx
190,2021-02-28 11:30:28+00:00,51.331562,-0.364951,5190183368.gpx
191,2021-02-28 11:30:30+00:00,51.331557,-0.364978,5190183368.gpx
192,2021-02-28 11:30:32+00:00,51.331551,-0.365006,5190183368.gpx
193,2021-02-28 11:30:33+00:00,51.331546,-0.365033,5190183368.gpx
194,2021-02-28 11:30:37+00:00,51.33153,-0.365141,5190183368.gpx
195,2021-02-28 11:30:41+00:00,51.331528,-0.36517,5190183368.gpx
196,2021-02-28 11:30:42+00:00,51.331527,-0.3652,5190183368.gpx
197,2021-02-28 11:30:46+00:00,51.33151,-0.365306,5190183368.gpx
198,2021-02-28 11:30:49+00:00,51.331503,-0.365329,5190183368.gpx
199,2021-02-28 11:30:50+00:00,51.331497,-0.365352,5190183368.gpx
200,2021-02-28 11:30:51+00:00,51.331497,-0.365352,5190183368.gpx
201,2021-02-28 11:30:53+00:00,51.331497,-0.365352,5190183368.gpx
202,2021-02-28 11:30:55+00:00,51.331481,-0.365419,5190183368.gpx
203,2021-02-28 11:30:58+00:00,51.331477,-0.365447,5190183368.gpx
204,2021-02-28 11:30:59+00:00,51.331474,-0.365475,5190183368.gpx
205,2021-02-28 11:31:00+00:00,51.33147,-0.365503,5190183368.gpx
206,2021-02-28 11:31:01+00:00,51.331469,-0.365546,5190183368.gpx
207,2021-02-28 11:31:04+00:00,51.331468,-0.36559,5190183368.gpx
208,2021-02-28 11:31:07+00:00,51.331467,-0.365633,5190183368.gpx
209,2021-02-28 11:31:08+00:00,51.331466,-0.365676,5190183368.gpx
210,2021-02-28 11:31:12+00:00,51.331463,-0.365719,5190183368.gpx
211,2021-02-28 11:31:13+00:00,51.331459,-0.365762,5190183368.gpx
212,2021-02-28 11:31:14+00:00,51.331455,-0.365785,5190183368.gpx
213,2021-02-28 11:31:16+00:00,51.331451,-0.365808,5190183368.gpx
214,2021-02-28 11:31:18+00:00,51.331447,-0.365831,5190183368.gpx
215,2021-02-28 11:31:19+00:00,51.331443,-0.365854,5190183368.gpx
216,2021-02-28 11:31:21+00:00,51.331444,-0.365882,5190183368.gpx
217,2021-02-28 11:31:22+00:00,51.331446,-0.365911,5190183368.gpx
218,2021-02-28 11:31:23+00:00,51.331447,-0.365939,5190183368.gpx
219,2021-02-28 11:31:25+00:00,51.331444,-0.36598,5190183368.gpx
220,2021-02-28 11:31:28+00:00,51.331441,-0.36602,5190183368.gpx
221,2021-02-28 11:31:30+00:00,51.331438,-0.366061,5190183368.gpx
222,2021-02-28 11:31:34+00:00,51.331434,-0.366102,5190183368.gpx
223,2021-02-28 11:31:37+00:00,51.331431,-0.366142,5190183368.gpx
224,2021-02-28 11:31:38+00:00,51.331428,-0.366183,5190183368.gpx
225,2021-02-28 11:31:40+00:00,51.331421,-0.366219,5190183368.gpx
226,2021-02-28 11:31:41+00:00,51.331413,-0.366255,5190183368.gpx
227,2021-02-28 11:31:42+00:00,51.331409,-0.366284,5190183368.gpx
228,2021-02-28 11:31:45+00:00,51.331405,-0.366312,5190183368.gpx
229,2021-02-28 11:31:46+00:00,51.331401,-0.366341,5190183368.gpx
230,2021-02-28 11:31:47+00:00,51.331401,-0.366341,5190183368.gpx
231,2021-02-28 11:31:50+00:00,51.331382,-0.366408,5190183368.gpx
232,2021-02-28 11:31:51+00:00,51.331382,-0.366408,5190183368.gpx
233,2021-02-28 11:31:53+00:00,51.331378,-0.366482,5190183368.gpx
234,2021-02-28 11:31:57+00:00,51.331373,-0.366574,5190183368.gpx
235,2021-02-28 11:32:00+00:00,51.331375,-0.366594,5190183368.gpx
236,2021-02-28 11:32:01+00:00,51.331376,-0.366615,5190183368.gpx
237,2021-02-28 11:32:02+00:00,51.331378,-0.366636,5190183368.gpx
238,2021-02-28 11:32:05+00:00,51.331378,-0.366636,5190183368.gpx
239,2021-02-28 11:32:07+00:00,51.331356,-0.36671,5190183368.gpx
240,2021-02-28 11:32:09+00:00,51.331356,-0.36671,5190183368.gpx
241,2021-02-28 11:32:11+00:00,51.331336,-0.366776,5190183368.gpx
242,2021-02-28 11:32:16+00:00,51.331306,-0.366861,5190183368.gpx
243,2021-02-28 11:32:18+00:00,51.331306,-0.366861,5190183368.gpx
244,2021-02-28 11:32:20+00:00,51.331287,-0.366932,5190183368.gpx
245,2021-02-28 11:32:22+00:00,51.331287,-0.366932,5190183368.gpx
246,2021-02-28 11:32:24+00:00,51.331256,-0.367004,5190183368.gpx
247,2021-02-28 11:32:26+00:00,51.331256,-0.367004,5190183368.gpx
248,2021-02-28 11:32:28+00:00,51.331226,-0.367086,5190183368.gpx
249,2021-02-28 11:32:30+00:00,51.331226,-0.367086,5190183368.gpx
250,2021-02-28 11:32:32+00:00,51.331203,-0.367148,5190183368.gpx
251,2021-02-28 11:32:36+00:00,51.33118,-0.367211,5190183368.gpx
252,2021-02-28 11:32:40+00:00,51.331161,-0.36728,5190183368.gpx
253,2021-02-28 11:32:41+00:00,51.331161,-0.367279,5190183368.gpx
254,2021-02-28 11:32:43+00:00,51.331161,-0.367279,5190183368.gpx
255,2021-02-28 11:32:45+00:00,51.331138,-0.367352,5190183368.gpx
256,2021-02-28 11:32:47+00:00,51.331131,-0.367388,5190183368.gpx
257,2021-02-28 11:32:48+00:00,51.331123,-0.367424,5190183368.gpx
258,2021-02-28 11:32:51+00:00,51.331123,-0.367424,5190183368.gpx
259,2021-02-28 11:32:53+00:00,51.3311,-0.367514,5190183368.gpx
260,2021-02-28 11:32:56+00:00,51.331077,-0.367592,5190183368.gpx
261,2021-02-28 11:32:58+00:00,51.331077,-0.367592,5190183368.gpx
262,2021-02-28 11:33:00+00:00,51.331039,-0.367654,5190183368.gpx
263,2021-02-28 11:33:03+00:00,51.331028,-0.367692,5190183368.gpx
264,2021-02-28 11:33:04+00:00,51.331016,-0.367729,5190183368.gpx
265,2021-02-28 11:33:06+00:00,51.331016,-0.367729,5190183368.gpx
266,2021-02-28 11:33:08+00:00,51.331016,-0.367729,5190183368.gpx
267,2021-02-28 11:33:10+00:00,51.331016,-0.367729,5190183368.gpx
268,2021-02-28 11:33:14+00:00,51.331016,-0.367804,5190183368.gpx
269,2021-02-28 11:33:16+00:00,51.331016,-0.367804,5190183368.gpx
270,2021-02-28 11:33:18+00:00,51.330978,-0.367866,5190183368.gpx
271,2021-02-28 11:33:20+00:00,51.330965,-0.367899,5190183368.gpx
272,2021-02-28 11:33:21+00:00,51.330951,-0.367931,5190183368.gpx
273,2021-02-28 11:33:22+00:00,51.330951,-0.367931,5190183368.gpx
274,2021-02-28 11:33:24+00:00,51.330932,-0.368001,5190183368.gpx
275,2021-02-28 11:33:28+00:00,51.330905,-0.368071,5190183368.gpx
276,2021-02-28 11:33:30+00:00,51.330905,-0.368071,5190183368.gpx
277,2021-02-28 11:33:32+00:00,51.33089,-0.368147,5190183368.gpx
278,2021-02-28 11:33:34+00:00,51.330879,-0.368178,5190183368.gpx
279,2021-02-28 11:33:35+00:00,51.330867,-0.368209,5190183368.gpx
280,2021-02-28 11:33:39+00:00,51.330841,-0.368284,5190183368.gpx
281,2021-02-28 11:33:43+00:00,51.330818,-0.368365,5190183368.gpx
282,2021-02-28 11:33:45+00:00,51.330818,-0.368365,5190183368.gpx
283,2021-02-28 11:33:47+00:00,51.330802,-0.368435,5190183368.gpx
284,2021-02-28 11:33:49+00:00,51.330802,-0.368435,5190183368.gpx
285,2021-02-28 11:33:51+00:00,51.330776,-0.368502,5190183368.gpx
286,2021-02-28 11:33:53+00:00,51.330776,-0.368502,5190183368.gpx
287,2021-02-28 11:33:55+00:00,51.330757,-0.368568,5190183368.gpx
288,2021-02-28 11:33:58+00:00,51.330748,-0.368605,5190183368.gpx
289,2021-02-28 11:33:59+00:00,51.330738,-0.368641,5190183368.gpx
290,2021-02-28 11:34:00+00:00,51.330739,-0.368654,5190183368.gpx
291,2021-02-28 11:34:01+00:00,51.330739,-0.368668,5190183368.gpx
292,2021-02-28 11:34:02+00:00,51.33074,-0.368681,5190183368.gpx
293,2021-02-28 11:34:04+00:00,51.33074,-0.368694,5190183368.gpx
294,2021-02-28 11:34:06+00:00,51.330741,-0.368708,5190183368.gpx
295,2021-02-28 11:34:07+00:00,51.330741,-0.368721,5190183368.gpx
296,2021-02-28 11:34:08+00:00,51.330742,-0.368749,5190183368.gpx
297,2021-02-28 11:34:10+00:00,51.330744,-0.368778,5190183368.gpx
298,2021-02-28 11:34:11+00:00,51.330745,-0.368806,5190183368.gpx
299,2021-02-28 11:34:12+00:00,51.330744,-0.368831,5190183368.gpx
300,2021-02-28 11:34:14+00:00,51.330742,-0.368857,5190183368.gpx
301,2021-02-28 11:34:15+00:00,51.330741,-0.368882,5190183368.gpx
302,2021-02-28 11:34:18+00:00,51.330758,-0.368983,5190183368.gpx
303,2021-02-28 11:34:22+00:00,51.330755,-0.369009,5190183368.gpx
304,2021-02-28 11:34:23+00:00,51.330753,-0.369034,5190183368.gpx
305,2021-02-28 11:34:24+00:00,51.330753,-0.369034,5190183368.gpx
306,2021-02-28 11:34:27+00:00,51.330764,-0.36911,5190183368.gpx
307,2021-02-28 11:34:30+00:00,51.330764,-0.36911,5190183368.gpx
308,2021-02-28 11:34:32+00:00,51.330764,-0.36911,5190183368.gpx
309,2021-02-28 11:34:34+00:00,51.330791,-0.369189,5190183368.gpx
310,2021-02-28 11:34:38+00:00,51.330802,-0.369268,5190183368.gpx
311,2021-02-28 11:34:39+00:00,51.330802,-0.369268,5190183368.gpx
312,2021-02-28 11:34:41+00:00,51.330814,-0.369341,5190183368.gpx
313,2021-02-28 11:34:42+00:00,51.330815,-0.36937,5190183368.gpx
314,2021-02-28 11:34:44+00:00,51.330817,-0.369399,5190183368.gpx
315,2021-02-28 11:34:45+00:00,51.330818,-0.369428,5190183368.gpx
316,2021-02-28 11:34:47+00:00,51.330818,-0.369428,5190183368.gpx
317,2021-02-28 11:34:49+00:00,51.330821,-0.369507,5190183368.gpx
318,2021-02-28 11:34:51+00:00,51.330833,-0.36954,5190183368.gpx
319,2021-02-28 11:34:52+00:00,51.330844,-0.369573,5190183368.gpx
320,2021-02-28 11:34:55+00:00,51.330841,-0.369615,5190183368.gpx
321,2021-02-28 11:34:56+00:00,51.330837,-0.369656,5190183368.gpx
322,2021-02-28 11:34:57+00:00,51.330837,-0.36968,5190183368.gpx
323,2021-02-28 11:34:58+00:00,51.330837,-0.369705,5190183368.gpx
324,2021-02-28 11:34:59+00:00,51.330837,-0.369729,5190183368.gpx
325,2021-02-28 11:35:00+00:00,51.330837,-0.369729,5190183368.gpx
326,2021-02-28 11:35:02+00:00,51.330844,-0.369831,5190183368.gpx
327,2021-02-28 11:35:06+00:00,51.330867,-0.369906,5190183368.gpx
328,2021-02-28 11:35:08+00:00,51.330867,-0.369906,5190183368.gpx
329,2021-02-28 11:35:10+00:00,51.330871,-0.369988,5190183368.gpx
330,2021-02-28 11:35:14+00:00,51.330881,-0.370027,5190183368.gpx
331,2021-02-28 11:35:15+00:00,51.33089,-0.370067,5190183368.gpx
332,2021-02-28 11:35:16+00:00,51.330893,-0.370097,5190183368.gpx
333,2021-02-28 11:35:18+00:00,51.330895,-0.370127,5190183368.gpx
334,2021-02-28 11:35:19+00:00,51.330898,-0.370157,5190183368.gpx
335,2021-02-28 11:35:22+00:00,51.3309,-0.370195,5190183368.gpx
336,2021-02-28 11:35:23+00:00,51.330902,-0.370234,5190183368.gpx
337,2021-02-28 11:35:26+00:00,51.330915,-0.370268,5190183368.gpx
338,2021-02-28 11:35:27+00:00,51.330928,-0.370302,5190183368.gpx
339,2021-02-28 11:35:31+00:00,51.330982,-0.370355,5190183368.gpx
340,2021-02-28 11:35:35+00:00,51.331012,-0.370418,5190183368.gpx
341,2021-02-28 11:35:37+00:00,51.331012,-0.370418,5190183368.gpx
342,2021-02-28 11:35:38+00:00,51.331012,-0.370418,5190183368.gpx
343,2021-02-28 11:35:40+00:00,51.331058,-0.37045,5190183368.gpx
344,2021-02-28 11:35:41+00:00,51.331058,-0.37045,5190183368.gpx
345,2021-02-28 11:35:43+00:00,51.331058,-0.37045,5190183368.gpx
346,2021-02-28 11:35:46+00:00,51.331058,-0.37045,5190183368.gpx
347,2021-02-28 11:35:48+00:00,51.331111,-0.370459,5190183368.gpx
348,2021-02-28 11:35:49+00:00,51.331123,-0.370469,5190183368.gpx
349,2021-02-28 11:35:51+00:00,51.331134,-0.37048,5190183368.gpx
350,2021-02-28 11:35:52+00:00,51.331146,-0.37049,5190183368.gpx
351,2021-02-28 11:35:53+00:00,51.331157,-0.370501,5190183368.gpx
352,2021-02-28 11:35:54+00:00,51.331157,-0.370501,5190183368.gpx
353,2021-02-28 11:35:56+00:00,51.331211,-0.370546,5190183368.gpx
354,2021-02-28 11:35:58+00:00,51.331211,-0.370546,5190183368.gpx
355,2021-02-28 11:36:00+00:00,51.331211,-0.370546,5190183368.gpx
356,2021-02-28 11:36:02+00:00,51.33126,-0.370565,5190183368.gpx
357,2021-02-28 11:36:06+00:00,51.331287,-0.370581,5190183368.gpx
